-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  21.12   longitude -101.68 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1938.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2014,3,1,6.961
2014,3,2,6.6977
2014,3,3,5.4677
2014,3,4,7.045
2014,3,5,7.2101
2014,3,6,7.074
2014,3,7,6.9943
2014,3,8,6.1992
2014,3,9,5.5666
2014,3,10,5.5805
2014,3,11,7.5473
2014,3,12,7.4906
2014,3,13,7.1544
2014,3,14,7.559
2014,3,15,7.5022
2014,3,16,7.3531
2014,3,17,7.2617
2014,3,18,7.5862
2014,3,19,7.5254
2014,3,20,7.2782
2014,3,21,7.3661
2014,3,22,6.8542
2014,3,23,7.314
2014,3,24,7.1762
2014,3,25,6.8506
2014,3,26,6.9482
2014,3,27,7.1158
2014,3,28,7.349
2014,3,29,6.6934
2014,3,30,6.7562
2014,3,31,7.8463
2014,4,1,7.7035
2014,4,2,7.9834
2014,4,3,7.3908
2014,4,4,8.0839
2014,4,5,7.321
2014,4,6,7.842
2014,4,7,7.1014
2014,4,8,7.8643
2014,4,9,7.4011
2014,4,10,7.854
2014,4,11,7.0699
2014,4,12,7.9685
2014,4,13,8.2066
2014,4,14,8.2034
2014,4,15,7.2674
2014,4,16,7.4501
2014,4,17,6.5712
2014,4,18,6.3211
2014,4,19,6.6912
2014,4,20,5.3414
2014,4,21,6.445
2014,4,22,7.2725
2014,4,23,7.699
2014,4,24,7.6718
2014,4,25,6.8902
2014,4,26,5.7557
2014,4,27,8.2402
2014,4,28,8.0604
2014,4,29,6.8978
2014,4,30,6.9341
2014,5,1,5.9189
2014,5,2,5.629
2014,5,3,7.3594
2014,5,4,7.1772
2014,5,5,7.0507
2014,5,6,6.5141
2014,5,7,3.2107
2014,5,8,3.0703
2014,5,9,7.249
2014,5,10,7.4885
2014,5,11,7.6481
2014,5,12,7.5862
2014,5,13,7.4177
2014,5,14,6.3353
2014,5,15,7.2185
2014,5,16,8.6638
2014,5,17,8.1319
2014,5,18,7.7107
2014,5,19,8.1581
2014,5,20,7.5758
2014,5,21,6.6775
2014,5,22,6.5282
2014,5,23,5.2757
2014,5,24,5.7202
2014,5,25,5.9645
2014,5,26,5.0407
2014,5,27,6.6454
2014,5,28,6.0247
2014,5,29,5.4758
2014,5,30,3.9439
2014,5,31,7.2802
2014,6,1,7.8828
2014,6,2,7.5178
2014,6,3,7.5367
2014,6,4,7.5259
2014,6,5,7.2571
2014,6,6,6.2294
2014,6,7,6.503
2014,6,8,7.1558
2014,6,9,6.8126
2014,6,10,7.5979
2014,6,11,8.0254
2014,6,12,8.5932
2014,6,13,7.5199
2014,6,14,7.1227
2014,6,15,6.7565
2014,6,16,7.5984
2014,6,17,5.117
2014,6,18,5.2507
2014,6,19,4.9166
2014,6,20,4.2686
2014,6,21,4.4734
2014,6,22,5.9148
2014,6,23,3.3108
2014,6,24,4.8619
2014,6,25,5.1823
2014,6,26,5.2517
2014,6,27,5.9568
2014,6,28,6.264
2014,6,29,6.2741
2014,6,30,4.6718
2014,7,1,5.7331
2014,7,2,6.0266
2014,7,3,5.5178
2014,7,4,4.8898
2014,7,5,5.857
2014,7,6,5.9026
2014,7,7,5.4929
2014,7,8,5.28
2014,7,9,5.8649
2014,7,10,6.3629
2014,7,11,4.7813
2014,7,12,6.9794
2014,7,13,7.5818
2014,7,14,7.4054
2014,7,15,7.6344
2014,7,16,5.639
2014,7,17,5.8723
2014,7,18,5.3472
2014,7,19,6.1654
2014,7,20,7.6104
2014,7,21,8.088
2014,7,22,8.1348
2014,7,23,7.8929
2014,7,24,5.867
2014,7,25,5.5114
2014,7,26,7.0027
2014,7,27,7.1239
2014,7,28,7.1842
2014,7,29,6.7445
2014,7,30,7.2269
2014,7,31,6.2347
2014,8,1,7.2854
2014,8,2,8.1482
2014,8,3,7.5103
2014,8,4,7.6066
2014,8,5,6.8376
2014,8,6,6.8722
2014,8,7,5.4022
2014,8,8,5.749
2014,8,9,5.4401
2014,8,10,5.7264
2014,8,11,7.1501
2014,8,12,6.2386
2014,8,13,7.3814
2014,8,14,5.9554
2014,8,15,6.5945
2014,8,16,6.8599
2014,8,17,6.5458
2014,8,18,5.6506
2014,8,19,5.8385
2014,8,20,4.6992
2014,8,21,6.8076
2014,8,22,7.0339
2014,8,23,6.577
2014,8,24,6.8496
2014,8,25,7.6531
2014,8,26,7.6486
2014,8,27,7.6039
2014,8,28,6.5297
2014,8,29,5.2903
2014,8,30,7.0322
2014,8,31,5.4245
2014,9,1,6.7726
2014,9,2,6.289
2014,9,3,3.4399
2014,9,4,3.9058
2014,9,5,3.2153
2014,9,6,5.9693
2014,9,7,6.9991
2014,9,8,5.616
2014,9,9,6.1291
2014,9,10,6.4162
2014,9,11,6.6521
2014,9,12,6.5753
2014,9,13,3.9802
2014,9,14,3.6809
2014,9,15,6.1008
2014,9,16,6.0682
2014,9,17,4.7885
2014,9,18,6.0936
2014,9,19,6.6019
2014,9,20,5.1055
2014,9,21,4.4304
2014,9,22,4.4102
2014,9,23,5.3126
2014,9,24,4.9978
2014,9,25,5.5344
2014,9,26,5.7598
2014,9,27,5.718
2014,9,28,6.0883
2014,9,29,5.0882
2014,9,30,4.8912
2014,10,1,5.0875
2014,10,2,4.9382
2014,10,3,4.585
2014,10,4,4.3543
2014,10,5,4.1976
2014,10,6,5.0525
2014,10,7,6.5438
2014,10,8,7.0634
2014,10,9,6.6514
2014,10,10,6.2458
2014,10,11,5.4859
2014,10,12,4.9174
2014,10,13,5.8241
2014,10,14,6.4186
2014,10,15,6.7378
2014,10,16,6.965
2014,10,17,6.6523
2014,10,18,6.0823
2014,10,19,4.3445
2014,10,20,4.1179
2014,10,21,4.1342
2014,10,22,4.7304
2014,10,23,5.6362
2014,10,24,4.3918
2014,10,25,6.2614
2014,10,26,6.3658
2014,10,27,6.2006
2014,10,28,6.1802
2014,10,29,6.3958
2014,10,30,6.2851
2014,10,31,6.0545
2014,11,1,5.2212
2014,11,2,5.3102
2014,11,3,5.352
2014,11,4,5.3033
2014,11,5,2.1146
2014,11,6,3.8189
2014,11,7,3.431
2014,11,8,3.6612
2014,11,9,5.2646
2014,11,10,3.4068
2014,11,11,1.7458
2014,11,12,2.5387
2014,11,13,4.705
2014,11,14,5.0122
2014,11,15,4.9272
2014,11,16,5.4754
2014,11,17,5.73
2014,11,18,4.4237
2014,11,19,4.5072
2014,11,20,4.4772
2014,11,21,3.7253
2014,11,22,4.1798
2014,11,23,5.6604
2014,11,24,3.5285
2014,11,25,3.9806
2014,11,26,5.7953
2014,11,27,4.8374
2014,11,28,5.3455
2014,11,29,5.1722
2014,11,30,5.2351
2014,12,1,5.1276
2014,12,2,5.2858
2014,12,3,5.3873
2014,12,4,5.2644
2014,12,5,5.0794
2014,12,6,4.6658
2014,12,7,4.4906
2014,12,8,4.9174
2014,12,9,4.255
2014,12,10,2.8082
2014,12,11,2.8649
2014,12,12,2.9878
2014,12,13,3.3658
2014,12,14,4.211
2014,12,15,5.0988
2014,12,16,4.194
2014,12,17,4.1405
2014,12,18,4.7153
2014,12,19,4.8977
2014,12,20,4.4522
2014,12,21,3.4313
2014,12,22,5.125
2014,12,23,4.5722
2014,12,24,4.1441
2014,12,25,3.1723
2014,12,26,4.1328
2014,12,27,3.5138
2014,12,28,2.5788
2014,12,29,5.0398
2014,12,30,5.0282
2014,12,31,4.9255
2015,1,1,3.9166
2015,1,2,4.2994
2015,1,3,3.5899
2015,1,4,2.6688
2015,1,5,3.707
2015,1,6,4.1599
2015,1,7,3.9461
2015,1,8,4.6262
2015,1,9,4.0562
2015,1,10,4.1333
2015,1,11,5.4466
2015,1,12,4.313
2015,1,13,3.8338
2015,1,14,4.7738
2015,1,15,5.004
2015,1,16,5.1422
2015,1,17,4.9481
2015,1,18,4.8792
2015,1,19,4.7186
2015,1,20,5.3059
2015,1,21,5.1089
2015,1,22,4.3253
2015,1,23,4.7033
2015,1,24,4.4662
2015,1,25,3.6756
2015,1,26,4.1081
2015,1,27,5.3347
2015,1,28,5.477
2015,1,29,5.2301
2015,1,30,4.6094
2015,1,31,3.833
2015,2,1,3.0845
2015,2,2,2.6316
2015,2,3,2.9011
2015,2,4,6.1099
2015,2,5,5.4919
2015,2,6,4.2638
2015,2,7,6.2419
2015,2,8,6.2347
2015,2,9,6.438
2015,2,10,6.3869
2015,2,11,5.6033
2015,2,12,3.5796
2015,2,13,1.9601
2015,2,14,3.3137
2015,2,15,2.8994
2015,2,16,4.2418
2015,2,17,5.2697
2015,2,18,6.197
2015,2,19,6.341
2015,2,20,6.625
2015,2,21,6.739
2015,2,22,6.0722
2015,2,23,6.354
2015,2,24,6.0233
2015,2,25,6.9221
2015,2,26,6.8527
2015,2,27,6.6468
2015,2,28,6.4128
2015,3,1,6.7937
2015,3,2,6.5486
2015,3,3,6.8746
2015,3,4,6.7438
2015,3,5,4.4417
2015,3,6,5.586
2015,3,7,6.5006
2015,3,8,4.9922
2015,3,9,2.9734
2015,3,10,4.2929
2015,3,11,5.0107
2015,3,12,6.1978
2015,3,13,5.4574
2015,3,14,1.3322
2015,3,15,2.1442
2015,3,16,2.9702
2015,3,17,4.2209
2015,3,18,6.8026
2015,3,19,7.5806
2015,3,20,5.2855
2015,3,21,4.5521
2015,3,22,6.1776
2015,3,23,6.3948
2015,3,24,7.35
2015,3,25,6.1322
2015,3,26,7.7726
2015,3,27,5.1427
2015,3,28,5.8706
2015,3,29,7.1141
2015,3,30,6.8448
2015,3,31,6.4066
2015,4,1,7.5602
2015,4,2,7.7393
2015,4,3,6.6934
2015,4,4,5.5344
2015,4,5,7.4095
2015,4,6,6.1716
2015,4,7,7.4539
2015,4,8,7.2746
2015,4,9,6.5292
2015,4,10,6.0926
2015,4,11,5.4175
2015,4,12,5.585
2015,4,13,4.8778
2015,4,14,5.7082
2015,4,15,7.2269
2015,4,16,7.7126
2015,4,17,6.631
2015,4,18,7.1366
2015,4,19,7.1995
2015,4,20,8.0006
2015,4,21,7.5725
2015,4,22,7.3824
2015,4,23,6.8998
2015,4,24,5.9669
2015,4,25,6.4229
2015,4,26,5.5466
2015,4,27,5.1271
2015,4,28,6.906
2015,4,29,2.2579
2015,4,30,6.6768
2015,5,1,7.2226
2015,5,2,6.3245
2015,5,3,8.3587
2015,5,4,8.4823
2015,5,5,7.9116
2015,5,6,6.2654
2015,5,7,7.2991
2015,5,8,6.276
2015,5,9,7.0738
2015,5,10,6.6514
2015,5,11,6.2306
2015,5,12,5.8958
2015,5,13,6.0586
2015,5,14,6.2566
2015,5,15,6.6151
2015,5,16,7.1472
2015,5,17,8.1324
2015,5,18,6.3485
2015,5,19,5.8495
2015,5,20,8.0376
2015,5,21,6.6036
2015,5,22,7.0368
2015,5,23,7.2406
2015,5,24,6.942
2015,5,25,8.0827
2015,5,26,7.7779
2015,5,27,7.8091
2015,5,28,6.8892
2015,5,29,5.814
2015,5,30,3.8261
2015,5,31,6.4368
2015,6,1,7.0987
2015,6,2,7.8307
2015,6,3,7.3435
2015,6,4,7.5144
2015,6,5,6.042
2015,6,6,5.004
2015,6,7,5.561
2015,6,8,6.4058
2015,6,9,7.4798
2015,6,10,6.4762
2015,6,11,7.1232
2015,6,12,7.0116
2015,6,13,6.9175
2015,6,14,6.1742
2015,6,15,4.8401
2015,6,16,3.9902
2015,6,17,5.9251
2015,6,18,4.6195
2015,6,19,4.435
2015,6,20,3.3617
2015,6,21,5.9309
2015,6,22,5.3179
2015,6,23,3.9761
2015,6,24,6.2837
2015,6,25,5.736
2015,6,26,6.5273
2015,6,27,6.3936
2015,6,28,5.3357
2015,6,29,4.4662
2015,6,30,4.9702
2015,7,1,5.1518
2015,7,2,3.7116
2015,7,3,4.3963
2015,7,4,4.4522
2015,7,5,4.661
2015,7,6,5.7106
2015,7,7,5.9146
2015,7,8,5.5428
2015,7,9,7.3582
2015,7,10,5.9698
2015,7,11,4.956
2015,7,12,5.3688
2015,7,13,6.9065
2015,7,14,6.9763
2015,7,15,7.536
2015,7,16,7.1227
2015,7,17,5.9297
2015,7,18,6.0802
2015,7,19,6.4718
2015,7,20,6.2026
2015,7,21,6.325
2015,7,22,6.6523
2015,7,23,5.479
2015,7,24,5.6897
2015,7,25,7.0241
2015,7,26,7.3272
2015,7,27,7.927
2015,7,28,8.0762
2015,7,29,7.8823
2015,7,30,7.0805
2015,7,31,7.4489
2015,8,1,6.6559
2015,8,2,5.1542
2015,8,3,6.5146
2015,8,4,7.5547
2015,8,5,7.3553
2015,8,6,6.6629
2015,8,7,7.4088
2015,8,8,6.6022
2015,8,9,6.8928
2015,8,10,6.6432
2015,8,11,7.6754
2015,8,12,5.8248
2015,8,13,7.1748
2015,8,14,7.7808
2015,8,15,7.4282
2015,8,16,5.093
2015,8,17,5.6333
2015,8,18,6.4721
2015,8,19,6.727
2015,8,20,4.5958
2015,8,21,4.8718
2015,8,22,4.5912
2015,8,23,5.5358
2015,8,24,6.978
2015,8,25,7.2708
2015,8,26,6.3878
2015,8,27,6.168
2015,8,28,7.5511
2015,8,29,7.92
2015,8,30,7.4364
2015,8,31,5.856
2015,9,1,5.2822
2015,9,2,5.3393
2015,9,3,5.9554
2015,9,4,5.7113
2015,9,5,5.7574
2015,9,6,6.9674
2015,9,7,6.8458
2015,9,8,6.9108
2015,9,9,5.597
2015,9,10,4.4986
2015,9,11,5.9182
2015,9,12,4.8583
2015,9,13,4.4904
2015,9,14,3.984
2015,9,15,4.9577
2015,9,16,4.9483
2015,9,17,4.4232
2015,9,18,5.2202
2015,9,19,6.6737
2015,9,20,7.026
2015,9,21,6.953
2015,9,22,5.9664
2015,9,23,4.9786
2015,9,24,5.5471
2015,9,25,5.8997
2015,9,26,5.7257
2015,9,27,5.977
2015,9,28,5.8615
2015,9,29,5.6302
2015,9,30,5.9422
2015,10,1,6.7234
2015,10,2,7.0385
2015,10,3,6.5525
2015,10,4,4.0946
2015,10,5,5.0246
2015,10,6,5.5622
2015,10,7,4.7657
2015,10,8,3.727
2015,10,9,4.1503
2015,10,10,4.843
2015,10,11,6.12
2015,10,12,5.898
2015,10,13,5.803
2015,10,14,5.1838
2015,10,15,6.1692
2015,10,16,6.3593
2015,10,17,4.23
2015,10,18,4.0865
2015,10,19,5.9215
2015,10,20,6.5069
2015,10,21,6.233
2015,10,22,3.7462
2015,10,23,2.0834
2015,10,24,3.2021
2015,10,25,5.4475
2015,10,26,4.8816
2015,10,27,3.4476
2015,10,28,4.4894
2015,10,29,4.4064
2015,10,30,2.1706
2015,10,31,4.5734
2015,11,1,5.8332
2015,11,2,4.3176
2015,11,3,4.902
2015,11,4,5.4413
2015,11,5,5.5522
2015,11,6,5.7588
2015,11,7,5.4953
2015,11,8,4.4424
2015,11,9,5.5522
2015,11,10,5.6251
2015,11,11,5.8867
2015,11,12,5.3424
2015,11,13,3.6564
2015,11,14,3.5935
2015,11,15,5.1022
2015,11,16,4.9577
2015,11,17,4.6001
2015,11,18,4.7566
2015,11,19,5.051
2015,11,20,4.3224
2015,11,21,4.1419
2015,11,22,4.7004
2015,11,23,5.0942
2015,11,24,4.693
2015,11,25,4.5768
2015,11,26,3.9048
2015,11,27,2.2658
2015,11,28,2.9179
2015,11,29,4.8504
2015,11,30,5.1422
2015,12,1,5.0038
2015,12,2,4.6015
2015,12,3,2.3724
2015,12,4,4.6692
2015,12,5,4.5398
2015,12,6,5.0995
2015,12,7,4.4316
2015,12,8,4.2605
2015,12,9,2.1233
2015,12,10,4.1131
2015,12,11,3.6305
