-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.24   longitude -103.72 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 531.66 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,4,25,7.2617
2020,4,26,7.7443
2020,4,27,7.1683
2020,4,28,7.8734
2020,4,29,8.1564
2020,4,30,7.6891
2020,5,1,6.3074
2020,5,2,7.7198
2020,5,3,7.5619
2020,5,4,6.7512
2020,5,5,7.1856
2020,5,6,7.026
2020,5,7,6.4886
2020,5,8,6.9026
2020,5,9,7.4594
2020,5,10,8.0074
2020,5,11,7.8271
2020,5,12,8.1125
2020,5,13,8.3657
2020,5,14,8.6983
2020,5,15,8.4485
2020,5,16,8.4413
2020,5,17,7.7698
2020,5,18,7.6466
2020,5,19,7.661
2020,5,20,7.8382
2020,5,21,8.2831
2020,5,22,8.183
2020,5,23,8.3558
2020,5,24,8.5272
2020,5,25,8.6162
2020,5,26,8.526
2020,5,27,8.3962
2020,5,28,8.0834
2020,5,29,7.5562
2020,5,30,6.6998
2020,5,31,6.673
2020,6,1,6.7622
2020,6,2,6.479
2020,6,3,7.0519
2020,6,4,7.3903
2020,6,5,6.8527
2020,6,6,6.7757
2020,6,7,5.2654
2020,6,8,6.2251
2020,6,9,7.2492
2020,6,10,7.2991
2020,6,11,5.5646
2020,6,12,6.0166
2020,6,13,7.289
2020,6,14,6.1949
2020,6,15,7.0186
2020,6,16,6.827
2020,6,17,6.3185
2020,6,18,6.9134
2020,6,19,7.5341
2020,6,20,5.8056
2020,6,21,6.017
2020,6,22,5.2188
2020,6,23,6.0665
2020,6,24,5.634
2020,6,25,4.4162
2020,6,26,3.4397
2020,6,27,5.8848
2020,6,28,6.2479
2020,6,29,7.3063
2020,6,30,6.2381
2020,7,1,4.9927
2020,7,2,4.2019
2020,7,3,5.395
2020,7,4,6.3444
2020,7,5,5.9988
2020,7,6,6.4452
2020,7,7,6.7985
2020,7,8,3.6322
2020,7,9,5.2399
2020,7,10,6.4608
2020,7,11,5.069
2020,7,12,4.8715
2020,7,13,6.5479
2020,7,14,6.7022
2020,7,15,5.975
2020,7,16,4.4395
2020,7,17,6.6667
2020,7,18,6.0034
2020,7,19,5.7535
2020,7,20,7.301
2020,7,21,7.0726
2020,7,22,3.4169
2020,7,23,4.5614
2020,7,24,4.771
2020,7,25,5.6066
2020,7,26,4.657
2020,7,27,6.2556
2020,7,28,5.6479
2020,7,29,3.9578
2020,7,30,5.7583
2020,7,31,4.7827
2020,8,1,5.5217
2020,8,2,6.685
2020,8,3,4.0296
2020,8,4,6.6554
2020,8,5,4.62
2020,8,6,5.6858
2020,8,7,6.552
2020,8,8,5.5399
2020,8,9,3.1397
2020,8,10,6.7836
2020,8,11,5.532
2020,8,12,4.2806
2020,8,13,3.8578
2020,8,14,5.1317
2020,8,15,7.3423
2020,8,16,6.4908
2020,8,17,4.824
2020,8,18,3.1973
2020,8,19,6.3139
2020,8,20,5.8807
2020,8,21,4.9308
2020,8,22,5.1386
2020,8,23,5.9215
2020,8,24,5.5906
2020,8,25,4.9145
2020,8,26,4.6735
2020,8,27,3.1925
2020,8,28,3.3665
2020,8,29,5.6897
2020,8,30,3.3502
2020,8,31,5.5092
2020,9,1,6.3247
2020,9,2,6.4618
2020,9,3,5.9813
2020,9,4,6.3137
2020,9,5,4.4695
2020,9,6,5.177
2020,9,7,3.9751
2020,9,8,5.1094
2020,9,9,5.0923
2020,9,10,4.5353
2020,9,11,5.6731
2020,9,12,5.521
2020,9,13,5.387
2020,9,14,6.3941
2020,9,15,4.3769
2020,9,16,3.8801
2020,9,17,4.6699
2020,9,18,4.4791
2020,9,19,4.3457
2020,9,20,5.4626
2020,9,21,4.7719
2020,9,22,5.0227
2020,9,23,6.3485
2020,9,24,5.3299
2020,9,25,4.7566
2020,9,26,5.0618
2020,9,27,5.4446
2020,9,28,5.1319
2020,9,29,5.2814
2020,9,30,6.1536
2020,10,1,6.4366
2020,10,2,7.0198
2020,10,3,6.984
2020,10,4,6.5582
2020,10,5,6.3024
2020,10,6,4.3478
2020,10,7,6.5918
2020,10,8,6.361
2020,10,9,6.055
2020,10,10,5.2375
2020,10,11,5.1235
2020,10,12,3.3574
2020,10,13,6.126
2020,10,14,5.813
2020,10,15,5.7754
2020,10,16,6.1896
2020,10,17,5.9318
2020,10,18,5.2454
2020,10,19,5.3635
2020,10,20,5.7557
2020,10,21,5.9201
2020,10,22,5.2195
2020,10,23,5.3837
2020,10,24,5.8706
2020,10,25,5.9028
2020,10,26,5.627
2020,10,27,5.0477
2020,10,28,5.592
2020,10,29,5.2044
2020,10,30,4.7026
2020,10,31,5.3887
2020,11,1,5.567
2020,11,2,5.9849
2020,11,3,6.0953
2020,11,4,6.0298
2020,11,5,6.029
2020,11,6,5.9458
2020,11,7,5.8162
2020,11,8,5.9707
2020,11,9,6.0101
2020,11,10,5.9515
2020,11,11,5.5445
2020,11,12,5.6736
2020,11,13,5.5944
2020,11,14,5.3542
2020,11,15,5.3719
2020,11,16,5.4394
2020,11,17,5.5942
2020,11,18,5.5555
2020,11,19,5.58
2020,11,20,5.5658
2020,11,21,5.304
2020,11,22,5.4134
2020,11,23,5.0746
2020,11,24,4.9706
2020,11,25,5.3623
2020,11,26,5.1622
2020,11,27,5.027
2020,11,28,5.0232
2020,11,29,4.8425
2020,11,30,4.8842
2020,12,1,4.6394
2020,12,2,5.1706
2020,12,3,4.5062
2020,12,4,3.0127
2020,12,5,4.6037
2020,12,6,2.9868
2020,12,7,3.0312
2020,12,8,3.929
2020,12,9,4.6404
2020,12,10,4.0627
2020,12,11,5.0714
2020,12,12,4.638
2020,12,13,5.1019
2020,12,14,5.0366
2020,12,15,4.7484
2020,12,16,5.3134
2020,12,17,5.0297
2020,12,18,5.1132
2020,12,19,5.2992
2020,12,20,5.298
2020,12,21,4.9898
2020,12,22,4.698
2020,12,23,5.2538
2020,12,24,5.4763
2020,12,25,5.262
2020,12,26,5.3527
2020,12,27,5.5387
2020,12,28,5.4449
2020,12,29,5.359
2020,12,30,5.4204
2020,12,31,5.411
2021,1,1,5.5807
2021,1,2,5.6561
2021,1,3,5.4677
2021,1,4,5.34
2021,1,5,5.3453
2021,1,6,5.2025
2021,1,7,4.7179
2021,1,8,4.7534
2021,1,9,4.3414
2021,1,10,5.0988
2021,1,11,5.6182
2021,1,12,4.2895
2021,1,13,4.4743
2021,1,14,2.8579
2021,1,15,4.9759
2021,1,16,4.5214
2021,1,17,4.7666
2021,1,18,5.1048
2021,1,19,5.2802
2021,1,20,2.0498
2021,1,21,5.4518
2021,1,22,5.7946
2021,1,23,4.8862
2021,1,24,5.7278
2021,1,25,5.3014
2021,1,26,5.8678
2021,1,27,5.7353
2021,1,28,5.3347
2021,1,29,5.1233
2021,1,30,5.8044
2021,1,31,5.9561
2021,2,1,5.6878
2021,2,2,5.9033
2021,2,3,5.9822
2021,2,4,6.197
2021,2,5,6.2698
2021,2,6,6.2335
2021,2,7,6.1891
2021,2,8,6.3264
2021,2,9,6.2868
2021,2,10,6.2923
2021,2,11,6.3588
2021,2,12,6.3619
2021,2,13,6.552
2021,2,14,6.4963
2021,2,15,6.779
2021,2,16,6.775
2021,2,17,6.7291
2021,2,18,6.7589
2021,2,19,6.5078
2021,2,20,6.4642
2021,2,21,6.7301
2021,2,22,6.6451
2021,2,23,6.2642
2021,2,24,6.6245
2021,2,25,5.8675
2021,2,26,6.5714
2021,2,27,6.8558
2021,2,28,6.9312
2021,3,1,7.0603
2021,3,2,6.9823
2021,3,3,6.9725
2021,3,4,6.953
2021,3,5,7.1882
2021,3,6,7.0546
2021,3,7,7.0459
2021,3,8,7.1119
2021,3,9,6.6019
2021,3,10,6.948
2021,3,11,7.0826
2021,3,12,7.0373
2021,3,13,7.2989
2021,3,14,7.4014
2021,3,15,7.523
2021,3,16,7.5982
2021,3,17,7.687
2021,3,18,7.3754
2021,3,19,6.8194
2021,3,20,6.9665
2021,3,21,7.6819
2021,3,22,7.8674
2021,3,23,7.8389
2021,3,24,7.9001
2021,3,25,7.6896
2021,3,26,7.669
2021,3,27,7.6656
2021,3,28,7.5175
2021,3,29,6.6996
2021,3,30,7.3231
2021,3,31,7.35
2021,4,1,7.338
2021,4,2,6.7951
2021,4,3,6.7212
2021,4,4,6.7459
2021,4,5,7.3058
2021,4,6,7.7506
2021,4,7,8.052
2021,4,8,7.729
2021,4,9,8.0141
2021,4,10,8.155
2021,4,11,8.0105
2021,4,12,8.0426
2021,4,13,7.902
2021,4,14,7.8773
2021,4,15,7.8538
2021,4,16,7.9889
2021,4,17,8.3515
2021,4,18,8.4497
2021,4,19,8.3683
2021,4,20,8.3578
2021,4,21,8.226
2021,4,22,7.8862
2021,4,23,7.8211
2021,4,24,7.6922
2021,4,25,7.4952
2021,4,26,6.1274
2021,4,27,7.41
2021,4,28,7.8449
2021,4,29,7.6555
2021,4,30,7.6505
2021,5,1,8.1365
2021,5,2,8.4672
2021,5,3,8.6302
2021,5,4,8.467
2021,5,5,7.6723
2021,5,6,6.7282
2021,5,7,7.1333
2021,5,8,6.0703
2021,5,9,5.0138
2021,5,10,4.8278
2021,5,11,5.6827
2021,5,12,6.4402
2021,5,13,7.0147
2021,5,14,3.9562
2021,5,15,5.7686
2021,5,16,7.8986
2021,5,17,8.1737
2021,5,18,8.3153
2021,5,19,8.5488
2021,5,20,8.5958
2021,5,21,8.0837
2021,5,22,8.2313
2021,5,23,8.1319
2021,5,24,7.9135
2021,5,25,7.8142
2021,5,26,7.4647
2021,5,27,7.8046
2021,5,28,7.6781
2021,5,29,7.8518
2021,5,30,7.609
2021,5,31,5.8327
2021,6,1,4.6277
2021,6,2,4.7633
2021,6,3,3.8184
2021,6,4,3.9982
2021,6,5,4.9697
2021,6,6,7.0246
2021,6,7,7.2353
2021,6,8,7.199
2021,6,9,6.9569
2021,6,10,6.8882
2021,6,11,6.4015
2021,6,12,4.8749
2021,6,13,4.0138
2021,6,14,4.265
2021,6,15,5.2116
2021,6,16,7.4856
2021,6,17,6.9317
2021,6,18,4.6598
2021,6,19,0.7402
2021,6,20,5.5087
2021,6,21,5.8843
2021,6,22,4.0757
2021,6,23,4.3358
2021,6,24,4.6817
2021,6,25,6.6725
2021,6,26,2.9158
2021,6,27,2.7194
2021,6,28,3.1656
2021,6,29,4.3066
2021,6,30,5.982
2021,7,1,3.8083
2021,7,2,3.2477
2021,7,3,4.4299
2021,7,4,5.993
2021,7,5,6.7361
2021,7,6,6.2606
2021,7,7,5.489
2021,7,8,4.6985
2021,7,9,5.731
2021,7,10,6.3566
2021,7,11,4.5866
2021,7,12,4.9349
2021,7,13,5.4761
2021,7,14,7.0805
2021,7,15,4.5754
2021,7,16,4.0145
2021,7,17,5.1211
2021,7,18,6.0286
2021,7,19,6.2436
2021,7,20,7.303
2021,7,21,5.0875
2021,7,22,6.3115
2021,7,23,6.0259
2021,7,24,6.8189
2021,7,25,5.8375
2021,7,26,7.0855
2021,7,27,6.66
2021,7,28,5.5118
2021,7,29,6.1961
2021,7,30,4.8463
2021,7,31,6.39
2021,8,1,6.7596
2021,8,2,6.3334
2021,8,3,5.412
2021,8,4,6.0166
2021,8,5,3.2244
2021,8,6,4.9702
2021,8,7,5.5702
2021,8,8,5.8109
2021,8,9,5.5202
2021,8,10,5.5783
2021,8,11,5.8325
2021,8,12,6.5549
2021,8,13,5.9674
2021,8,14,6.4627
2021,8,15,6.6946
2021,8,16,5.1878
2021,8,17,3.7234
2021,8,18,5.7998
2021,8,19,6.1418
2021,8,20,6.1253
2021,8,21,4.6315
2021,8,22,4.1604
2021,8,23,6.5878
2021,8,24,5.6983
2021,8,25,5.8219
2021,8,26,5.472
2021,8,27,3.0749
2021,8,28,1.0858
2021,8,29,4.1014
2021,8,30,6.2026
2021,8,31,5.0938
2021,9,1,5.1504
2021,9,2,3.0602
2021,9,3,4.5509
2021,9,4,4.8271
2021,9,5,5.339
2021,9,6,2.8694
2021,9,7,4.5434
2021,9,8,3.3809
2021,9,9,6.6158
2021,9,10,6.6
2021,9,11,6.7522
2021,9,12,5.5368
2021,9,13,3.1406
2021,9,14,3.7082
2021,9,15,4.9003
2021,9,16,5.1374
2021,9,17,6.1332
2021,9,18,4.315
2021,9,19,3.4246
2021,9,20,6.3557
2021,9,21,6.5071
2021,9,22,6.1332
2021,9,23,5.7389
2021,9,24,6.0046
2021,9,25,5.3916
2021,9,26,4.2989
2021,9,27,4.4556
2021,9,28,4.6862
2021,9,29,4.8161
2021,9,30,3.5422
2021,10,1,5.1607
2021,10,2,5.5925
2021,10,3,4.5358
2021,10,4,5.1967
2021,10,5,3.8119
2021,10,6,5.2505
2021,10,7,6.1234
2021,10,8,6.4382
2021,10,9,5.484
2021,10,10,4.9733
2021,10,11,5.833
2021,10,12,5.7761
2021,10,13,5.4324
2021,10,14,6.5026
2021,10,15,6.0466
2021,10,16,3.972
2021,10,17,5.8807
2021,10,18,5.2778
2021,10,19,5.1694
2021,10,20,5.4247
2021,10,21,5.5452
2021,10,22,5.3011
2021,10,23,4.589
2021,10,24,4.3212
2021,10,25,3.2117
2021,10,26,5.173
2021,10,27,5.3431
2021,10,28,5.5961
2021,10,29,4.8593
2021,10,30,4.8137
2021,10,31,3.0413
2021,11,1,5.4509
2021,11,2,5.3201
2021,11,3,5.0436
2021,11,4,4.7628
2021,11,5,5.1602
2021,11,6,5.3938
2021,11,7,5.507
2021,11,8,5.4674
2021,11,9,5.7463
2021,11,10,4.9786
2021,11,11,5.4557
2021,11,12,5.1202
2021,11,13,5.7497
2021,11,14,5.5152
2021,11,15,5.5414
2021,11,16,5.3892
2021,11,17,5.4689
2021,11,18,5.7492
2021,11,19,5.5786
2021,11,20,5.4362
2021,11,21,5.3928
2021,11,22,5.1974
2021,11,23,4.4746
2021,11,24,5.363
2021,11,25,5.5954
2021,11,26,5.2742
2021,11,27,4.7945
2021,11,28,5.3522
2021,11,29,5.2486
2021,11,30,4.74
2021,12,1,4.1988
2021,12,2,5.0323
2021,12,3,5.167
2021,12,4,5.2198
2021,12,5,4.4777
2021,12,6,5.0971
2021,12,7,5.4194
2021,12,8,5.4199
2021,12,9,5.1362
2021,12,10,5.4682
2021,12,11,5.3383
2021,12,12,5.0815
2021,12,13,4.9495
2021,12,14,5.1336
2021,12,15,5.0381
2021,12,16,5.0602
2021,12,17,4.3918
2021,12,18,4.1662
2021,12,19,1.7702
2021,12,20,4.6476
2021,12,21,5.2044
2021,12,22,5.3594
2021,12,23,5.3474
2021,12,24,5.1658
2021,12,25,5.2658
2021,12,26,5.0813
2021,12,27,4.9025
2021,12,28,4.973
2021,12,29,5.1386
2021,12,30,5.3234
2021,12,31,5.4178
