-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  24.8   longitude -107.39 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 208.36 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,3,30,5.2589
2020,3,31,6.1195
2020,4,1,7.3922
2020,4,2,7.0306
2020,4,3,7.5994
2020,4,4,5.5802
2020,4,5,5.3424
2020,4,6,4.3481
2020,4,7,5.597
2020,4,8,3.443
2020,4,9,4.2041
2020,4,10,6.6552
2020,4,11,7.6992
2020,4,12,7.9841
2020,4,13,8.0016
2020,4,14,7.9709
2020,4,15,6.9559
2020,4,16,7.127
2020,4,17,7.0973
2020,4,18,7.5744
2020,4,19,7.218
2020,4,20,8.119
2020,4,21,7.8982
2020,4,22,7.7878
2020,4,23,8.2843
2020,4,24,8.1634
2020,4,25,7.9334
2020,4,26,8.1269
2020,4,27,8.142
2020,4,28,8.1494
2020,4,29,8.027
2020,4,30,7.9087
2020,5,1,7.8965
2020,5,2,7.6198
2020,5,3,7.5629
2020,5,4,8.1206
2020,5,5,8.016
2020,5,6,7.6253
2020,5,7,7.8785
2020,5,8,8.201
2020,5,9,8.4552
2020,5,10,8.1943
2020,5,11,8.178
2020,5,12,8.455
2020,5,13,8.4917
2020,5,14,8.4929
2020,5,15,8.3438
2020,5,16,8.3666
2020,5,17,8.4216
2020,5,18,8.3304
2020,5,19,8.166
2020,5,20,7.9421
2020,5,21,8.3794
2020,5,22,8.4151
2020,5,23,8.227
2020,5,24,8.2068
2020,5,25,7.8638
2020,5,26,5.2226
2020,5,27,5.137
2020,5,28,7.2353
2020,5,29,7.0085
2020,5,30,6.918
2020,5,31,6.1133
2020,6,1,6.4946
2020,6,2,7.7028
2020,6,3,7.8432
2020,6,4,7.7167
2020,6,5,7.8917
2020,6,6,4.6003
2020,6,7,6.6598
2020,6,8,7.1186
2020,6,9,7.013
2020,6,10,7.7083
2020,6,11,7.3313
2020,6,12,6.9386
2020,6,13,7.2605
2020,6,14,7.2202
2020,6,15,8.0563
2020,6,16,8.0398
2020,6,17,7.9558
2020,6,18,7.878
2020,6,19,7.9178
2020,6,20,8.0897
2020,6,21,7.9927
2020,6,22,7.8118
2020,6,23,7.7287
2020,6,24,7.4525
2020,6,25,7.5962
2020,6,26,7.3884
2020,6,27,3.6907
2020,6,28,4.5401
2020,6,29,7.1366
2020,6,30,6.3
2020,7,1,7.0258
2020,7,2,6.7774
2020,7,3,6.6245
2020,7,4,6.5398
2020,7,5,7.1597
2020,7,6,7.3142
2020,7,7,5.7151
2020,7,8,6.0012
2020,7,9,6.469
2020,7,10,7.6145
2020,7,11,7.8206
2020,7,12,6.6564
2020,7,13,6.3653
2020,7,14,6.24
2020,7,15,7.074
2020,7,16,7.441
2020,7,17,5.5238
2020,7,18,6.9922
2020,7,19,6.7378
2020,7,20,7.1767
2020,7,21,7.2343
2020,7,22,6.569
2020,7,23,6.8462
2020,7,24,6.8388
2020,7,25,6.3214
2020,7,26,6.0619
2020,7,27,3.3425
2020,7,28,4.6154
2020,7,29,6.1963
2020,7,30,6.102
2020,7,31,4.8103
2020,8,1,7.3092
2020,8,2,7.4093
2020,8,3,7.3183
2020,8,4,6.9806
2020,8,5,6.7879
2020,8,6,6.5988
2020,8,7,6.2592
2020,8,8,7.0901
2020,8,9,6.2405
2020,8,10,6.654
2020,8,11,6.9262
2020,8,12,7.0433
2020,8,13,6.577
2020,8,14,6.7306
2020,8,15,6.7997
2020,8,16,6.4032
2020,8,17,6.4176
2020,8,18,5.076
2020,8,19,4.0826
2020,8,20,4.2024
2020,8,21,6.6744
2020,8,22,6.2666
2020,8,23,6.3677
2020,8,24,7.0066
2020,8,25,7.1734
2020,8,26,5.9172
2020,8,27,6.295
2020,8,28,3.93
2020,8,29,5.8298
2020,8,30,6.0122
2020,8,31,5.0309
2020,9,1,4.807
2020,9,2,5.9633
2020,9,3,6.4272
2020,9,4,6.4217
2020,9,5,6.2674
2020,9,6,3.8774
2020,9,7,4.3313
2020,9,8,5.0568
2020,9,9,6.3043
2020,9,10,6.2887
2020,9,11,4.3337
2020,9,12,2.9878
2020,9,13,5.8039
2020,9,14,6.251
2020,9,15,6.4766
2020,9,16,5.0362
2020,9,17,5.7737
2020,9,18,6.3667
2020,9,19,4.9783
2020,9,20,4.8132
2020,9,21,5.8426
2020,9,22,6.1702
2020,9,23,5.6364
2020,9,24,6.1212
2020,9,25,5.7998
2020,9,26,5.8298
2020,9,27,5.945
2020,9,28,5.9256
2020,9,29,6.2534
2020,9,30,6.3833
2020,10,1,6.3742
2020,10,2,6.517
2020,10,3,6.2095
2020,10,4,6.1644
2020,10,5,6.2467
2020,10,6,6.2285
2020,10,7,6.2467
2020,10,8,6.1207
2020,10,9,5.6422
2020,10,10,5.5644
2020,10,11,4.8866
2020,10,12,2.273
2020,10,13,2.9393
2020,10,14,5.8394
2020,10,15,5.777
2020,10,16,5.6462
2020,10,17,5.3938
2020,10,18,5.4478
2020,10,19,5.329
2020,10,20,5.3698
2020,10,21,5.593
2020,10,22,5.4209
2020,10,23,5.5879
2020,10,24,5.6254
2020,10,25,5.5721
2020,10,26,5.4713
2020,10,27,5.5286
2020,10,28,5.7154
2020,10,29,5.7482
2020,10,30,5.3707
2020,10,31,5.4353
2020,11,1,5.2848
2020,11,2,5.3575
2020,11,3,5.0506
2020,11,4,4.9927
2020,11,5,5.2478
2020,11,6,5.2829
2020,11,7,5.0885
2020,11,8,4.7822
2020,11,9,4.8425
2020,11,10,5.2145
2020,11,11,5.245
2020,11,12,5.1434
2020,11,13,4.9934
2020,11,14,5.0626
2020,11,15,4.7117
2020,11,16,4.9082
2020,11,17,4.7642
2020,11,18,4.5602
2020,11,19,4.9303
2020,11,20,4.9474
2020,11,21,4.8329
2020,11,22,4.8926
2020,11,23,4.8214
2020,11,24,4.5154
2020,11,25,4.7849
2020,11,26,3.9634
2020,11,27,3.7082
2020,11,28,4.817
2020,11,29,4.8888
2020,11,30,4.8226
2020,12,1,4.7741
2020,12,2,4.758
2020,12,3,4.679
2020,12,4,4.7285
2020,12,5,4.9325
2020,12,6,4.8293
2020,12,7,4.7251
2020,12,8,4.0553
2020,12,9,2.7766
2020,12,10,2.8843
2020,12,11,3.0893
2020,12,12,4.4222
2020,12,13,4.6078
2020,12,14,4.6601
2020,12,15,4.4227
2020,12,16,4.657
2020,12,17,4.662
2020,12,18,4.5305
2020,12,19,4.5331
2020,12,20,4.1479
2020,12,21,4.4378
2020,12,22,4.5612
2020,12,23,4.6814
2020,12,24,4.111
2020,12,25,4.6219
2020,12,26,4.7345
2020,12,27,4.7232
2020,12,28,4.5108
2020,12,29,4.2504
2020,12,30,3.474
2020,12,31,4.7688
2021,1,1,4.6999
2021,1,2,4.903
2021,1,3,4.3942
2021,1,4,4.8449
2021,1,5,4.0306
2021,1,6,3.5438
2021,1,7,4.7443
2021,1,8,4.7105
2021,1,9,4.7122
2021,1,10,4.8754
2021,1,11,4.9824
2021,1,12,4.9658
2021,1,13,4.5984
2021,1,14,5.0945
2021,1,15,5.1924
2021,1,16,5.1386
2021,1,17,4.8379
2021,1,18,5.0899
2021,1,19,1.4609
2021,1,20,2.027
2021,1,21,4.5898
2021,1,22,4.9356
2021,1,23,2.8646
2021,1,24,4.3817
2021,1,25,5.2774
2021,1,26,5.005
2021,1,27,5.2721
2021,1,28,5.0791
2021,1,29,4.6649
2021,1,30,5.2908
2021,1,31,4.5588
2021,2,1,4.1458
2021,2,2,5.0438
2021,2,3,4.9159
2021,2,4,5.5217
2021,2,5,5.659
2021,2,6,5.8126
2021,2,7,5.0165
2021,2,8,5.7216
2021,2,9,5.8478
2021,2,10,5.7526
2021,2,11,4.9596
2021,2,12,5.8301
2021,2,13,5.6297
2021,2,14,5.1775
2021,2,15,5.3947
2021,2,16,5.8829
2021,2,17,5.249
2021,2,18,5.917
2021,2,19,6.2892
2021,2,20,6.1721
2021,2,21,6.2028
2021,2,22,6.1068
2021,2,23,6.1618
2021,2,24,6.1061
2021,2,25,6.4222
2021,2,26,5.0909
2021,2,27,5.2114
2021,2,28,5.1996
2021,3,1,5.5694
2021,3,2,6.581
2021,3,3,5.2454
2021,3,4,4.6522
2021,3,5,6.601
2021,3,6,6.0295
2021,3,7,6.6086
2021,3,8,6.6355
2021,3,9,5.861
2021,3,10,6.5993
2021,3,11,6.7474
2021,3,12,6.3794
2021,3,13,7.031
2021,3,14,7.3903
2021,3,15,7.2562
2021,3,16,7.2864
2021,3,17,7.4021
2021,3,18,7.4335
2021,3,19,7.337
2021,3,20,7.44
2021,3,21,7.3006
2021,3,22,7.1102
2021,3,23,7.2737
2021,3,24,7.3704
2021,3,25,7.6438
2021,3,26,7.4378
2021,3,27,7.5773
2021,3,28,6.7894
2021,3,29,5.7991
2021,3,30,6.787
2021,3,31,7.3198
2021,4,1,6.4843
2021,4,2,6.0101
2021,4,3,6.7454
2021,4,4,7.7717
2021,4,5,7.7378
2021,4,6,7.4938
2021,4,7,6.7322
2021,4,8,7.4537
2021,4,9,7.7525
2021,4,10,7.7417
2021,4,11,6.7205
2021,4,12,7.8605
2021,4,13,7.9884
2021,4,14,7.8972
2021,4,15,7.8437
2021,4,16,7.7923
2021,4,17,8.0249
2021,4,18,8.0026
2021,4,19,7.4458
2021,4,20,8.1079
2021,4,21,7.9586
2021,4,22,7.009
2021,4,23,7.9402
2021,4,24,8.1773
2021,4,25,7.9332
2021,4,26,4.2079
2021,4,27,6.1618
2021,4,28,6.4092
2021,4,29,8.2956
2021,4,30,8.1984
2021,5,1,8.1989
2021,5,2,8.161
2021,5,3,8.2358
2021,5,4,8.2438
2021,5,5,8.3436
2021,5,6,8.1492
2021,5,7,7.6135
2021,5,8,7.8646
2021,5,9,7.8943
2021,5,10,7.3363
2021,5,11,6.8016
2021,5,12,7.5206
2021,5,13,8.0978
2021,5,14,7.9774
2021,5,15,6.9454
2021,5,16,8.2694
2021,5,17,8.3722
2021,5,18,8.3112
2021,5,19,8.3114
2021,5,20,7.9234
2021,5,21,5.3719
2021,5,22,7.8478
2021,5,23,8.1588
2021,5,24,8.4142
2021,5,25,8.0923
2021,5,26,8.1638
2021,5,27,8.1437
2021,5,28,8.365
2021,5,29,8.2428
2021,5,30,8.2906
2021,5,31,8.3294
2021,6,1,7.7371
2021,6,2,7.169
2021,6,3,7.4059
2021,6,4,7.9118
2021,6,5,8.07
2021,6,6,8.0873
2021,6,7,8.1343
2021,6,8,8.0417
2021,6,9,7.7986
2021,6,10,7.5643
2021,6,11,7.6018
2021,6,12,6.5364
2021,6,13,5.4799
2021,6,14,5.9822
2021,6,15,6.7961
2021,6,16,7.7155
2021,6,17,7.3985
2021,6,18,7.3085
2021,6,19,6.4963
2021,6,20,5.3578
2021,6,21,6.4445
2021,6,22,6.3864
2021,6,23,6.5628
2021,6,24,5.9935
2021,6,25,6.6797
2021,6,26,7.4858
2021,6,27,7.483
2021,6,28,5.8738
2021,6,29,5.3352
2021,6,30,6.6034
2021,7,1,7.5794
2021,7,2,6.1171
2021,7,3,5.6184
2021,7,4,6.2386
2021,7,5,6.3967
2021,7,6,5.6882
2021,7,7,5.0405
2021,7,8,6.5993
2021,7,9,6.8983
2021,7,10,5.8675
2021,7,11,5.3177
2021,7,12,5.981
2021,7,13,5.6604
2021,7,14,7.1676
2021,7,15,7.6375
2021,7,16,7.6574
2021,7,17,7.1822
2021,7,18,7.3327
2021,7,19,7.3207
2021,7,20,6.2515
2021,7,21,6.1764
2021,7,22,7.4942
2021,7,23,7.4424
2021,7,24,7.1698
2021,7,25,6.7951
2021,7,26,7.1537
2021,7,27,6.6427
2021,7,28,6.9127
2021,7,29,6.971
2021,7,30,7.2329
2021,7,31,5.8954
2021,8,1,6.9401
2021,8,2,6.0886
2021,8,3,5.9887
2021,8,4,5.5762
2021,8,5,4.8062
2021,8,6,4.8946
2021,8,7,5.8099
2021,8,8,5.5061
2021,8,9,6.66
2021,8,10,6.2578
2021,8,11,6.3581
2021,8,12,4.9949
2021,8,13,7.1414
2021,8,14,6.5496
2021,8,15,6.4769
2021,8,16,6.7982
2021,8,17,6.0742
2021,8,18,6.4039
2021,8,19,6.7805
2021,8,20,6.3665
2021,8,21,6.925
2021,8,22,5.3976
2021,8,23,5.3647
2021,8,24,6.5069
2021,8,25,5.7348
2021,8,26,6.6905
2021,8,27,7.0618
2021,8,28,6.275
2021,8,29,2.0534
2021,8,30,2.3849
2021,8,31,4.1251
2021,9,1,6.5966
2021,9,2,5.7079
2021,9,3,5.3148
2021,9,4,4.529
2021,9,5,5.8373
2021,9,6,6.2899
2021,9,7,4.2238
2021,9,8,5.8495
2021,9,9,4.3834
2021,9,10,5.8994
2021,9,11,6.5844
2021,9,12,6.3593
2021,9,13,6.4908
2021,9,14,5.1336
2021,9,15,5.2517
2021,9,16,5.4048
2021,9,17,5.2481
2021,9,18,5.7091
2021,9,19,5.8025
2021,9,20,5.4134
2021,9,21,5.8078
2021,9,22,5.2716
2021,9,23,6.2436
2021,9,24,6.4025
2021,9,25,6.3394
2021,9,26,6.2398
2021,9,27,6.1373
2021,9,28,6.0569
2021,9,29,6.3499
2021,9,30,6.5117
2021,10,1,6.3734
2021,10,2,3.683
2021,10,3,5.4269
2021,10,4,6.0115
2021,10,5,6.1944
2021,10,6,6.1351
2021,10,7,6.1205
2021,10,8,6.1325
2021,10,9,6.0533
2021,10,10,5.7914
2021,10,11,5.6345
2021,10,12,1.0555
2021,10,13,4.319
2021,10,14,5.4953
2021,10,15,6.0132
2021,10,16,5.6765
2021,10,17,5.6688
2021,10,18,4.8773
2021,10,19,5.4374
2021,10,20,5.6786
2021,10,21,5.6909
2021,10,22,5.6258
2021,10,23,5.4739
2021,10,24,5.4845
2021,10,25,5.6825
2021,10,26,5.1022
2021,10,27,5.5097
2021,10,28,5.6275
2021,10,29,5.5373
2021,10,30,5.3923
2021,10,31,5.3933
2021,11,1,5.389
2021,11,2,5.3062
2021,11,3,5.4338
2021,11,4,5.4334
2021,11,5,5.3496
2021,11,6,5.3131
2021,11,7,5.2392
2021,11,8,4.7606
2021,11,9,3.781
2021,11,10,5.3028
2021,11,11,5.1864
2021,11,12,5.0218
2021,11,13,4.9282
2021,11,14,5.0167
2021,11,15,5.0638
2021,11,16,4.6579
2021,11,17,5.0074
2021,11,18,5.0585
2021,11,19,4.919
2021,11,20,4.8989
2021,11,21,4.705
2021,11,22,4.6318
2021,11,23,4.7554
2021,11,24,4.7798
2021,11,25,3.7087
2021,11,26,1.5888
2021,11,27,3.1066
2021,11,28,3.9086
2021,11,29,4.4758
2021,11,30,3.6979
2021,12,1,4.3771
2021,12,2,4.4443
2021,12,3,4.5454
2021,12,4,4.6195
2021,12,5,3.1822
2021,12,6,4.2396
2021,12,7,4.3958
2021,12,8,4.5569
2021,12,9,4.6212
2021,12,10,3.8335
2021,12,11,4.391
2021,12,12,4.3762
2021,12,13,4.5043
2021,12,14,4.0169
2021,12,15,4.5598
2021,12,16,3.3557
2021,12,17,1.7426
2021,12,18,3.8894
2021,12,19,4.2379
2021,12,20,4.776
2021,12,21,4.7731
2021,12,22,4.6068
2021,12,23,4.1513
2021,12,24,4.4369
2021,12,25,4.5293
2021,12,26,4.333
2021,12,27,4.536
2021,12,28,4.439
2021,12,29,2.7012
2021,12,30,4.2118
2021,12,31,2.9436
