-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  30.84   longitude -116.61 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 5.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,3,30,6.6293
2020,3,31,3.3202
2020,4,1,3.8902
2020,4,2,7.1066
2020,4,3,6.6113
2020,4,4,6.8851
2020,4,5,4.2607
2020,4,6,5.8454
2020,4,7,5.3532
2020,4,8,6.8834
2020,4,9,7.2432
2020,4,10,4.2991
2020,4,11,6.5441
2020,4,12,5.9599
2020,4,13,6.7169
2020,4,14,6.6194
2020,4,15,7.3682
2020,4,16,7.6651
2020,4,17,6.3646
2020,4,18,6.8626
2020,4,19,6.996
2020,4,20,7.2228
2020,4,21,7.3687
2020,4,22,7.5473
2020,4,23,6.9029
2020,4,24,6.113
2020,4,25,5.1468
2020,4,26,5.2078
2020,4,27,6.6134
2020,4,28,4.8377
2020,4,29,4.4554
2020,4,30,2.7245
2020,5,1,4.517
2020,5,2,7.998
2020,5,3,6.1555
2020,5,4,8.1607
2020,5,5,7.4534
2020,5,6,7.6469
2020,5,7,6.7034
2020,5,8,5.6386
2020,5,9,6.7361
2020,5,10,4.7693
2020,5,11,5.6119
2020,5,12,8.3693
2020,5,13,8.171
2020,5,14,7.356
2020,5,15,5.8466
2020,5,16,5.58
2020,5,17,4.213
2020,5,18,7.7006
2020,5,19,8.615
2020,5,20,8.5733
2020,5,21,7.9354
2020,5,22,4.5403
2020,5,23,7.5746
2020,5,24,6.0053
2020,5,25,4.339
2020,5,26,5.6834
2020,5,27,4.8175
2020,5,28,5.6954
2020,5,29,5.2354
2020,5,30,8.183
2020,5,31,7.7549
2020,6,1,5.2106
2020,6,2,4.7616
2020,6,3,3.965
2020,6,4,4.6128
2020,6,5,6.1714
2020,6,6,8.0995
2020,6,7,7.8074
2020,6,8,8.7871
2020,6,9,8.838
2020,6,10,8.9107
2020,6,11,7.6094
2020,6,12,7.0078
2020,6,13,8.5512
2020,6,14,7.5062
2020,6,15,5.6988
2020,6,16,4.8787
2020,6,17,6.3694
2020,6,18,6.935
2020,6,19,6.8873
2020,6,20,6.1354
2020,6,21,3.875
2020,6,22,3.649
2020,6,23,3.6737
2020,6,24,4.1131
2020,6,25,5.2032
2020,6,26,5.8589
2020,6,27,4.057
2020,6,28,5.1907
2020,6,29,5.6323
2020,6,30,8.1691
2020,7,1,7.1998
2020,7,2,8.2512
2020,7,3,8.0746
2020,7,4,6.9521
2020,7,5,7.1808
2020,7,6,5.6503
2020,7,7,6.1001
2020,7,8,5.5013
2020,7,9,6.4685
2020,7,10,7.7767
2020,7,11,6.7718
2020,7,12,7.5924
2020,7,13,6.4363
2020,7,14,6.3612
2020,7,15,7.729
2020,7,16,7.0294
2020,7,17,7.6022
2020,7,18,7.5888
2020,7,19,7.1846
2020,7,20,7.7707
2020,7,21,4.3255
2020,7,22,4.0834
2020,7,23,5.5529
2020,7,24,4.9752
2020,7,25,6.8215
2020,7,26,6.3826
2020,7,27,5.0544
2020,7,28,5.047
2020,7,29,5.8817
2020,7,30,4.889
2020,7,31,5.1864
2020,8,1,5.6714
2020,8,2,4.2398
2020,8,3,4.0982
2020,8,4,4.9685
2020,8,5,6.2544
2020,8,6,7.9426
2020,8,7,6.7385
2020,8,8,7.483
2020,8,9,7.3517
2020,8,10,6.8909
2020,8,11,6.3679
2020,8,12,5.3246
2020,8,13,6.9185
2020,8,14,7.2211
2020,8,15,6.1812
2020,8,16,5.9861
2020,8,17,5.9122
2020,8,18,4.9111
2020,8,19,4.5014
2020,8,20,5.6585
2020,8,21,5.8692
2020,8,22,7.1866
2020,8,23,5.9026
2020,8,24,4.2708
2020,8,25,3.8088
2020,8,26,4.0922
2020,8,27,4.507
2020,8,28,5.255
2020,8,29,6.0348
2020,8,30,5.7533
2020,8,31,6.3348
2020,9,1,6.2378
2020,9,2,5.6273
2020,9,3,5.8006
2020,9,4,4.8298
2020,9,5,6.4886
2020,9,6,6.6958
2020,9,7,5.7367
2020,9,8,4.3855
2020,9,9,6.0497
2020,9,10,5.8058
2020,9,11,5.4358
2020,9,12,5.5058
2020,9,13,5.4689
2020,9,14,5.7804
2020,9,15,6.1214
2020,9,16,6.5266
2020,9,17,6.5587
2020,9,18,6.4884
2020,9,19,6.4692
2020,9,20,5.2591
2020,9,21,6.1193
2020,9,22,6.2837
2020,9,23,6.576
2020,9,24,6.2712
2020,9,25,3.7471
2020,9,26,3.1992
2020,9,27,4.5636
2020,9,28,5.6472
2020,9,29,6.0216
2020,9,30,6.0048
2020,10,1,6.1229
2020,10,2,6.0101
2020,10,3,5.3712
2020,10,4,5.6712
2020,10,5,5.9434
2020,10,6,4.0001
2020,10,7,5.431
2020,10,8,4.7916
2020,10,9,4.967
2020,10,10,4.9577
2020,10,11,5.3885
2020,10,12,5.5721
2020,10,13,5.5831
2020,10,14,5.3882
2020,10,15,5.0563
2020,10,16,4.8816
2020,10,17,5.0988
2020,10,18,4.9102
2020,10,19,5.0448
2020,10,20,3.0715
2020,10,21,2.3918
2020,10,22,2.4564
2020,10,23,2.6839
2020,10,24,2.9095
2020,10,25,3.5594
2020,10,26,4.3188
2020,10,27,5.226
2020,10,28,5.1715
2020,10,29,4.9666
2020,10,30,3.625
2020,10,31,3.7164
2020,11,1,4.5466
2020,11,2,4.573
2020,11,3,3.6022
2020,11,4,4.1412
2020,11,5,3.1555
2020,11,6,2.4322
2020,11,7,3.9367
2020,11,8,3.3168
2020,11,9,3.0994
2020,11,10,4.3397
2020,11,11,4.5929
2020,11,12,4.254
2020,11,13,4.4316
2020,11,14,3.8513
2020,11,15,4.3961
2020,11,16,4.4705
2020,11,17,3.8964
2020,11,18,3.9283
2020,11,19,3.9667
2020,11,20,3.9377
2020,11,21,3.7368
2020,11,22,3.3058
2020,11,23,3.0192
2020,11,24,3.6588
2020,11,25,3.8568
2020,11,26,3.3581
2020,11,27,4.1534
2020,11,28,4.0754
2020,11,29,4.1851
2020,11,30,4.0999
2020,12,1,4.1573
2020,12,2,3.5988
2020,12,3,4.051
2020,12,4,4.0793
2020,12,5,3.6662
2020,12,6,3.9854
2020,12,7,2.55
2020,12,8,3.2366
2020,12,9,2.767
2020,12,10,3.6278
2020,12,11,3.8386
2020,12,12,3.1565
2020,12,13,3.8141
2020,12,14,3.5122
2020,12,15,3.8738
2020,12,16,3.9677
2020,12,17,3.3653
2020,12,18,3.7574
2020,12,19,3.9612
2020,12,20,3.8839
2020,12,21,3.959
2020,12,22,3.2126
2020,12,23,2.1089
2020,12,24,2.3347
2020,12,25,3.8964
2020,12,26,3.7987
2020,12,27,3.1181
2020,12,28,3.1939
2020,12,29,2.6964
2020,12,30,4.0135
2020,12,31,2.6594
2021,1,1,3.9271
2021,1,2,3.949
2021,1,3,3.5479
2021,1,4,2.7631
2021,1,5,3.1354
2021,1,6,3.0103
2021,1,7,3.7399
2021,1,8,3.8614
2021,1,9,4.0891
2021,1,10,3.6473
2021,1,11,4.1318
2021,1,12,4.1796
2021,1,13,3.9422
2021,1,14,4.1722
2021,1,15,4.3104
2021,1,16,4.3152
2021,1,17,3.8465
2021,1,18,3.12
2021,1,19,1.5034
2021,1,20,1.7861
2021,1,21,4.2046
2021,1,22,4.0978
2021,1,23,3.7656
2021,1,24,3.1183
2021,1,25,3.1855
2021,1,26,4.0601
2021,1,27,4.4791
2021,1,28,4.4455
2021,1,29,4.1921
2021,1,30,4.4899
2021,1,31,3.2376
2021,2,1,1.9726
2021,2,2,2.1305
2021,2,3,2.9424
2021,2,4,4.6202
2021,2,5,4.625
2021,2,6,4.5634
2021,2,7,4.6397
2021,2,8,3.7512
2021,2,9,2.431
2021,2,10,2.7744
2021,2,11,2.7221
2021,2,12,3.2849
2021,2,13,2.4091
2021,2,14,4.6106
2021,2,15,3.6362
2021,2,16,4.0807
2021,2,17,4.6903
2021,2,18,5.676
2021,2,19,5.5956
2021,2,20,4.7234
2021,2,21,5.9006
2021,2,22,5.885
2021,2,23,5.9297
2021,2,24,5.669
2021,2,25,5.2505
2021,2,26,5.7782
2021,2,27,4.8912
2021,2,28,6.0722
2021,3,1,6.2484
2021,3,2,6.1906
2021,3,3,4.2408
2021,3,4,5.2483
2021,3,5,5.6647
2021,3,6,6.1666
2021,3,7,3.2974
2021,3,8,5.0549
2021,3,9,6.205
2021,3,10,5.7182
2021,3,11,5.129
2021,3,12,5.6208
2021,3,13,6.21
2021,3,14,6.1687
2021,3,15,5.5068
2021,3,16,5.9561
2021,3,17,6.7394
2021,3,18,6.7351
2021,3,19,6.7032
2021,3,20,6.1798
2021,3,21,5.8039
2021,3,22,6.505
2021,3,23,4.0094
2021,3,24,6.7872
2021,3,25,6.3847
2021,3,26,5.898
2021,3,27,7.29
2021,3,28,7.4088
2021,3,29,6.1819
2021,3,30,6.0583
2021,3,31,7.0505
2021,4,1,6.5266
2021,4,2,6.5525
2021,4,3,6.5933
2021,4,4,6.9862
2021,4,5,7.0078
2021,4,6,6.2189
2021,4,7,6.3511
2021,4,8,7.3574
2021,4,9,5.802
2021,4,10,4.7642
2021,4,11,4.2338
2021,4,12,3.102
2021,4,13,3.5786
2021,4,14,7.0678
2021,4,15,6.8208
2021,4,16,6.3286
2021,4,17,5.7401
2021,4,18,5.857
2021,4,19,7.8557
2021,4,20,6.3569
2021,4,21,5.5985
2021,4,22,4.7815
2021,4,23,6.1699
2021,4,24,5.0422
2021,4,25,6.2014
2021,4,26,3.0336
2021,4,27,6.4054
2021,4,28,8.0023
2021,4,29,7.9918
2021,4,30,8.2356
2021,5,1,4.8766
2021,5,2,4.1513
2021,5,3,4.6322
2021,5,4,4.2672
2021,5,5,4.2245
2021,5,6,4.0997
2021,5,7,3.2323
2021,5,8,5.2092
2021,5,9,5.699
2021,5,10,5.0868
2021,5,11,6.0473
2021,5,12,6.8033
2021,5,13,7.7138
2021,5,14,5.8649
2021,5,15,4.4311
2021,5,16,6.1087
2021,5,17,7.1398
2021,5,18,4.6574
2021,5,19,5.7708
2021,5,20,5.2589
2021,5,21,8.1838
2021,5,22,8.5817
2021,5,23,8.418
2021,5,24,7.889
2021,5,25,5.5378
2021,5,26,4.7988
2021,5,27,7.3529
2021,5,28,5.2392
2021,5,29,4.8482
2021,5,30,3.6187
2021,5,31,5.3554
2021,6,1,6.0439
2021,6,2,3.7217
2021,6,3,4.9764
2021,6,4,6.4142
2021,6,5,7.0836
2021,6,6,4.8871
2021,6,7,4.7573
2021,6,8,6.5938
2021,6,9,7.9032
2021,6,10,8.3095
2021,6,11,8.6057
2021,6,12,6.5923
2021,6,13,5.3282
2021,6,14,4.3872
2021,6,15,5.7358
2021,6,16,4.6843
2021,6,17,4.3853
2021,6,18,4.2744
2021,6,19,3.8206
2021,6,20,4.1602
2021,6,21,4.2422
2021,6,22,4.8041
2021,6,23,4.2706
2021,6,24,6.0677
2021,6,25,5.4958
2021,6,26,4.939
2021,6,27,4.1669
2021,6,28,3.9178
2021,6,29,4.8199
2021,6,30,4.8581
2021,7,1,4.0831
2021,7,2,3.0883
2021,7,3,3.4202
2021,7,4,5.1461
2021,7,5,5.6414
2021,7,6,5.555
2021,7,7,5.3592
2021,7,8,6.4006
2021,7,9,6.3072
2021,7,10,5.6112
2021,7,11,4.7554
2021,7,12,5.3184
2021,7,13,6.0619
2021,7,14,6.0934
2021,7,15,6.6538
2021,7,16,5.7557
2021,7,17,4.913
2021,7,18,6.3106
2021,7,19,7.0894
2021,7,20,6.2465
2021,7,21,5.7319
2021,7,22,5.5613
2021,7,23,5.8742
2021,7,24,4.9181
2021,7,25,3.5066
2021,7,26,5.5596
2021,7,27,7.2559
2021,7,28,6.0437
2021,7,29,6.9598
2021,7,30,5.9726
2021,7,31,6.9142
2021,8,1,7.541
2021,8,2,7.9411
2021,8,3,7.9675
2021,8,4,4.6968
2021,8,5,3.7975
2021,8,6,4.6694
2021,8,7,5.7108
2021,8,8,6.001
2021,8,9,5.6916
2021,8,10,6.9432
2021,8,11,7.2499
2021,8,12,7.441
2021,8,13,7.3495
2021,8,14,7.3349
2021,8,15,5.8577
2021,8,16,5.6162
2021,8,17,6.371
2021,8,18,4.1393
2021,8,19,5.9146
2021,8,20,5.6947
2021,8,21,5.9266
2021,8,22,6.215
2021,8,23,6.785
2021,8,24,7.1239
2021,8,25,7.1813
2021,8,26,7.2336
2021,8,27,6.6127
2021,8,28,4.6913
2021,8,29,5.0261
2021,8,30,3.8326
2021,8,31,3.3458
2021,9,1,4.1366
2021,9,2,4.2535
2021,9,3,4.025
2021,9,4,4.2377
2021,9,5,4.0942
2021,9,6,4.5113
2021,9,7,5.9563
2021,9,8,4.2797
2021,9,9,6.3461
2021,9,10,6.2035
2021,9,11,6.4013
2021,9,12,6.7181
2021,9,13,4.9178
2021,9,14,5.7058
2021,9,15,6.4322
2021,9,16,5.5937
2021,9,17,6.4106
2021,9,18,5.8606
2021,9,19,5.5831
2021,9,20,6.0934
2021,9,21,6.4687
2021,9,22,6.2136
2021,9,23,5.987
2021,9,24,5.5798
2021,9,25,4.8881
2021,9,26,4.2862
2021,9,27,1.9361
2021,9,28,2.364
2021,9,29,5.1622
2021,9,30,4.6632
2021,10,1,5.2258
2021,10,2,5.2795
2021,10,3,4.3908
2021,10,4,5.1511
2021,10,5,5.6599
2021,10,6,5.214
2021,10,7,3.4918
2021,10,8,5.0616
2021,10,9,5.7384
2021,10,10,5.766
2021,10,11,4.7038
2021,10,12,5.6162
2021,10,13,5.7706
2021,10,14,5.7146
2021,10,15,5.5805
2021,10,16,5.6962
2021,10,17,4.9502
2021,10,18,4.2365
2021,10,19,5.0642
2021,10,20,5.2531
2021,10,21,5.2978
2021,10,22,4.7537
2021,10,23,4.1654
2021,10,24,4.7076
2021,10,25,2.8634
2021,10,26,5.1254
2021,10,27,5.1398
2021,10,28,5.1017
2021,10,29,4.6728
2021,10,30,2.6772
2021,10,31,2.183
2021,11,1,2.4089
2021,11,2,4.4669
2021,11,3,2.9474
2021,11,4,2.3042
2021,11,5,3.0965
2021,11,6,3.0353
2021,11,7,2.7499
2021,11,8,3.5165
2021,11,9,4.1875
2021,11,10,3.8734
2021,11,11,4.415
2021,11,12,4.5396
2021,11,13,4.6366
2021,11,14,4.4357
2021,11,15,3.8645
2021,11,16,3.2009
2021,11,17,2.1749
2021,11,18,3.5674
2021,11,19,2.9203
2021,11,20,2.2651
2021,11,21,3.5501
2021,11,22,2.6297
2021,11,23,3.5059
2021,11,24,3.5266
2021,11,25,4.1962
2021,11,26,4.0543
2021,11,27,4.1215
2021,11,28,4.0582
2021,11,29,3.7807
2021,11,30,3.5854
2021,12,1,3.8424
2021,12,2,2.7334
2021,12,3,2.9662
2021,12,4,2.9033
2021,12,5,2.5464
2021,12,6,2.8939
2021,12,7,1.639
2021,12,8,3.241
2021,12,9,1.9006
2021,12,10,3.1961
2021,12,11,3.905
2021,12,12,3.7589
2021,12,13,1.543
2021,12,14,2.0016
2021,12,15,3.7973
2021,12,16,3.7685
2021,12,17,2.6777
2021,12,18,4.0361
2021,12,19,3.9194
2021,12,20,3.7382
2021,12,21,1.8862
2021,12,22,2.6146
2021,12,23,2.9926
2021,12,24,3.049
2021,12,25,2.3206
2021,12,26,3.3408
2021,12,27,1.4513
2021,12,28,2.7626
2021,12,29,3.3482
2021,12,30,2.2793
2021,12,31,2.749
