-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  17.07   longitude -96.72 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1953.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,4,2,6.6053
2020,4,3,6.0991
2020,4,4,5.9218
2020,4,5,5.7576
2020,4,6,5.2018
2020,4,7,4.8898
2020,4,8,5.6652
2020,4,9,6.2652
2020,4,10,5.2586
2020,4,11,5.7178
2020,4,12,7.0087
2020,4,13,6.7464
2020,4,14,5.5361
2020,4,15,3.8441
2020,4,16,4.0831
2020,4,17,5.2649
2020,4,18,6.4399
2020,4,19,6.6809
2020,4,20,7.0457
2020,4,21,6.8465
2020,4,22,6.4457
2020,4,23,6.7603
2020,4,24,6.419
2020,4,25,5.9657
2020,4,26,3.5234
2020,4,27,6.1728
2020,4,28,6.2834
2020,4,29,6.793
2020,4,30,4.835
2020,5,1,5.754
2020,5,2,5.9076
2020,5,3,5.7737
2020,5,4,5.3486
2020,5,5,4.4832
2020,5,6,4.1808
2020,5,7,3.0794
2020,5,8,6.3281
2020,5,9,4.7477
2020,5,10,5.5049
2020,5,11,5.0002
2020,5,12,6.0886
2020,5,13,4.8766
2020,5,14,5.4086
2020,5,15,6.2261
2020,5,16,6.5954
2020,5,17,5.4492
2020,5,18,5.9534
2020,5,19,6.8304
2020,5,20,6.7145
2020,5,21,6.1397
2020,5,22,5.1958
2020,5,23,5.1192
2020,5,24,6.2398
2020,5,25,7.3534
2020,5,26,6.9814
2020,5,27,5.5313
2020,5,28,6.2652
2020,5,29,5.8613
2020,5,30,5.058
2020,5,31,4.6927
2020,6,1,4.2869
2020,6,2,6.0079
2020,6,3,4.9654
2020,6,4,3.8069
2020,6,5,6.1258
2020,6,6,5.3561
2020,6,7,6.5822
2020,6,8,7.1503
2020,6,9,6.6922
2020,6,10,5.5385
2020,6,11,5.1703
2020,6,12,4.6982
2020,6,13,5.9026
2020,6,14,6.0209
2020,6,15,7.0493
2020,6,16,6.1469
2020,6,17,6.792
2020,6,18,6.4231
2020,6,19,6.1529
2020,6,20,5.7024
2020,6,21,6.511
2020,6,22,6.2717
2020,6,23,4.9462
2020,6,24,4.3627
2020,6,25,4.6978
2020,6,26,5.8937
2020,6,27,6.7841
2020,6,28,6.9511
2020,6,29,5.837
2020,6,30,6.2258
2020,7,1,7.3771
2020,7,2,6.5659
2020,7,3,4.7782
2020,7,4,5.4389
2020,7,5,5.6148
2020,7,6,6.0286
2020,7,7,5.5066
2020,7,8,5.1163
2020,7,9,5.7607
2020,7,10,6.4522
2020,7,11,3.4505
2020,7,12,6.9206
2020,7,13,7.0817
2020,7,14,6.222
2020,7,15,6.2707
2020,7,16,5.7809
2020,7,17,6.7066
2020,7,18,6.4807
2020,7,19,6.4387
2020,7,20,6.8534
2020,7,21,6.5954
2020,7,22,6.3703
2020,7,23,6.4222
2020,7,24,6.0833
2020,7,25,6.8047
2020,7,26,6.6778
2020,7,27,5.0599
2020,7,28,5.6167
2020,7,29,4.8982
2020,7,30,4.0572
2020,7,31,5.2711
2020,8,1,6.6847
2020,8,2,6.4771
2020,8,3,6.0283
2020,8,4,5.8248
2020,8,5,6.4006
2020,8,6,5.4742
2020,8,7,2.5154
2020,8,8,3.475
2020,8,9,5.2272
2020,8,10,4.4822
2020,8,11,3.0542
2020,8,12,4.0171
2020,8,13,4.9968
2020,8,14,5.4504
2020,8,15,4.2682
2020,8,16,4.7083
2020,8,17,4.3603
2020,8,18,6.0151
2020,8,19,6.1702
2020,8,20,5.437
2020,8,21,5.753
2020,8,22,6.2095
2020,8,23,4.0445
2020,8,24,2.8855
2020,8,25,2.5488
2020,8,26,3.9864
2020,8,27,4.6457
2020,8,28,4.9366
2020,8,29,6.3094
2020,8,30,7.0884
2020,8,31,6.8534
2020,9,1,7.4568
2020,9,2,7.631
2020,9,3,4.7141
2020,9,4,2.179
2020,9,5,5.0894
2020,9,6,3.8501
2020,9,7,5.0875
2020,9,8,5.5337
2020,9,9,5.5985
2020,9,10,4.1071
2020,9,11,5.5378
2020,9,12,5.4065
2020,9,13,5.5006
2020,9,14,5.0786
2020,9,15,4.8206
2020,9,16,3.8738
2020,9,17,4.0502
2020,9,18,3.6434
2020,9,19,4.3128
2020,9,20,5.0462
2020,9,21,5.3244
2020,9,22,5.9935
2020,9,23,5.8514
2020,9,24,4.8938
2020,9,25,4.5974
2020,9,26,4.6906
2020,9,27,4.7489
2020,9,28,5.3638
2020,9,29,1.871
2020,9,30,3.1236
2020,10,1,4.0834
2020,10,2,4.0562
2020,10,3,4.0838
2020,10,4,6.9398
2020,10,5,6.1332
2020,10,6,6.8143
2020,10,7,6.5206
2020,10,8,5.5608
2020,10,9,4.9003
2020,10,10,5.1845
2020,10,11,4.608
2020,10,12,5.6033
2020,10,13,3.3406
2020,10,14,3.5177
2020,10,15,5.7384
2020,10,16,4.2929
2020,10,17,4.1832
2020,10,18,4.986
2020,10,19,4.1686
2020,10,20,4.5571
2020,10,21,6.2052
2020,10,22,6.4332
2020,10,23,6.0348
2020,10,24,5.9626
2020,10,25,5.9498
2020,10,26,6.018
2020,10,27,5.8769
2020,10,28,4.7801
2020,10,29,2.2346
2020,10,30,2.2469
2020,10,31,4.4743
2020,11,1,2.6359
2020,11,2,2.7602
2020,11,3,2.2901
2020,11,4,5.1389
2020,11,5,3.5436
2020,11,6,2.9443
2020,11,7,4.285
2020,11,8,5.219
2020,11,9,5.461
2020,11,10,5.8236
2020,11,11,5.2462
2020,11,12,5.4365
2020,11,13,5.231
2020,11,14,5.0016
2020,11,15,4.1928
2020,11,16,3.9804
2020,11,17,1.8994
2020,11,18,1.6114
2020,11,19,2.6926
2020,11,20,1.5588
2020,11,21,3.1529
2020,11,22,2.904
2020,11,23,3.5506
2020,11,24,5.5855
2020,11,25,5.581
2020,11,26,5.5423
2020,11,27,5.5793
2020,11,28,5.328
2020,11,29,5.1206
2020,11,30,1.9891
2020,12,1,4.0514
2020,12,2,4.8101
2020,12,3,3.3626
2020,12,4,3.5786
2020,12,5,4.4371
2020,12,6,2.8985
2020,12,7,2.6114
2020,12,8,3.8503
2020,12,9,5.4331
2020,12,10,5.4014
2020,12,11,5.1833
2020,12,12,4.4534
2020,12,13,5.2788
2020,12,14,2.0335
2020,12,15,5.0165
2020,12,16,2.9261
2020,12,17,2.8838
2020,12,18,3.498
2020,12,19,4.2026
2020,12,20,3.0934
2020,12,21,4.0126
2020,12,22,4.2883
2020,12,23,5.3076
2020,12,24,3.3914
2020,12,25,3.2906
2020,12,26,3.8808
2020,12,27,4.5187
2020,12,28,5.057
2020,12,29,5.3782
2020,12,30,5.2116
2020,12,31,5.5224
2021,1,1,4.4837
2021,1,2,3.2738
2021,1,3,3.9996
2021,1,4,3.798
2021,1,5,2.5622
2021,1,6,4.787
2021,1,7,2.1312
2021,1,8,3.2105
2021,1,9,2.79
2021,1,10,3.8321
2021,1,11,2.3916
2021,1,12,3.8594
2021,1,13,3.6262
2021,1,14,4.0442
2021,1,15,3.275
2021,1,16,2.9645
2021,1,17,2.754
2021,1,18,2.9736
2021,1,19,4.8086
2021,1,20,3.0058
2021,1,21,5.3746
2021,1,22,5.6191
2021,1,23,4.2907
2021,1,24,4.4208
2021,1,25,5.8754
2021,1,26,6.0521
2021,1,27,5.0702
2021,1,28,2.1089
2021,1,29,3.6864
2021,1,30,5.5538
2021,1,31,5.5757
2021,2,1,2.5114
2021,2,2,5.2325
2021,2,3,6.1565
2021,2,4,6.2311
2021,2,5,6.4111
2021,2,6,6.21
2021,2,7,3.7291
2021,2,8,5.6266
2021,2,9,4.9894
2021,2,10,4.7556
2021,2,11,5.8193
2021,2,12,4.6757
2021,2,13,5.1367
2021,2,14,6.414
2021,2,15,4.5686
2021,2,16,5.605
2021,2,17,6.7649
2021,2,18,5.5442
2021,2,19,3.8395
2021,2,20,5.5978
2021,2,21,6.2923
2021,2,22,4.8346
2021,2,23,3.8618
2021,2,24,6.1212
2021,2,25,5.6513
2021,2,26,6.4308
2021,2,27,6.5573
2021,2,28,6.5986
2021,3,1,6.8597
2021,3,2,2.9978
2021,3,3,5.4535
2021,3,4,5.5577
2021,3,5,6.6295
2021,3,6,3.216
2021,3,7,4.3822
2021,3,8,3.9545
2021,3,9,5.0095
2021,3,10,6.4082
2021,3,11,6.6636
2021,3,12,6.6965
2021,3,13,6.4075
2021,3,14,6.7522
2021,3,15,6.6293
2021,3,16,6.8237
2021,3,17,7.0613
2021,3,18,3.7841
2021,3,19,5.7694
2021,3,20,6.6206
2021,3,21,5.8625
2021,3,22,6.9962
2021,3,23,7.079
2021,3,24,7.3879
2021,3,25,7.6783
2021,3,26,6.4601
2021,3,27,7.2689
2021,3,28,7.1287
2021,3,29,3.359
2021,3,30,6.7402
2021,3,31,6.7598
2021,4,1,3.324
2021,4,2,3.5095
2021,4,3,5.5932
2021,4,4,6.0144
2021,4,5,5.9342
2021,4,6,4.6258
2021,4,7,6.0002
2021,4,8,7.1167
2021,4,9,5.4187
2021,4,10,7.1071
2021,4,11,7.4177
2021,4,12,7.656
2021,4,13,7.1765
2021,4,14,5.8709
2021,4,15,5.2294
2021,4,16,6.683
2021,4,17,6.5887
2021,4,18,4.3872
2021,4,19,4.9682
2021,4,20,5.6678
2021,4,21,3.7951
2021,4,22,6.2105
2021,4,23,6.5446
2021,4,24,6.6362
2021,4,25,5.0611
2021,4,26,6.1092
2021,4,27,6.4627
2021,4,28,6.2894
2021,4,29,7.1232
2021,4,30,5.909
2021,5,1,4.3322
2021,5,2,5.5764
2021,5,3,7.5605
2021,5,4,7.1256
2021,5,5,5.1317
2021,5,6,2.8054
2021,5,7,5.4624
2021,5,8,6.4061
2021,5,9,6.3442
2021,5,10,6.0516
2021,5,11,5.303
2021,5,12,5.9568
2021,5,13,2.741
2021,5,14,4.4962
2021,5,15,6.3511
2021,5,16,4.3999
2021,5,17,6.7507
2021,5,18,6.9732
2021,5,19,6.8616
2021,5,20,5.6033
2021,5,21,6.659
2021,5,22,7.2703
2021,5,23,7.1167
2021,5,24,6.9946
2021,5,25,6.3048
2021,5,26,5.1598
2021,5,27,5.6686
2021,5,28,5.9602
2021,5,29,6.4879
2021,5,30,6.325
2021,5,31,6.2256
2021,6,1,6.5407
2021,6,2,6.8011
2021,6,3,5.5008
2021,6,4,5.0674
2021,6,5,5.1924
2021,6,6,6.3785
2021,6,7,6.3626
2021,6,8,6.2803
2021,6,9,5.5459
2021,6,10,4.4897
2021,6,11,2.0654
2021,6,12,4.3003
2021,6,13,5.317
2021,6,14,3.6509
2021,6,15,0.8719
2021,6,16,3.0533
2021,6,17,3.1987
2021,6,18,3.1241
2021,6,19,6.5302
2021,6,20,6.1848
2021,6,21,7.2547
2021,6,22,6.8654
2021,6,23,6.0324
2021,6,24,4.7527
2021,6,25,4.313
2021,6,26,5.8735
2021,6,27,3.8839
2021,6,28,4.3819
2021,6,29,5.1168
2021,6,30,4.8658
2021,7,1,3.9043
2021,7,2,4.0622
2021,7,3,4.9529
2021,7,4,6.4279
2021,7,5,6.8424
2021,7,6,5.7451
2021,7,7,5.2332
2021,7,8,5.3525
2021,7,9,5.3654
2021,7,10,6.5417
2021,7,11,6.4385
2021,7,12,5.0575
2021,7,13,5.0062
2021,7,14,2.3323
2021,7,15,3.2513
2021,7,16,6.0667
2021,7,17,5.8606
2021,7,18,5.1103
2021,7,19,5.3659
2021,7,20,6.6821
2021,7,21,5.5308
2021,7,22,5.3491
2021,7,23,6.0931
2021,7,24,6.2856
2021,7,25,6.6809
2021,7,26,5.9155
2021,7,27,6.2299
2021,7,28,5.9225
2021,7,29,4.817
2021,7,30,3.7762
2021,7,31,4.3385
2021,8,1,4.723
2021,8,2,5.3818
2021,8,3,6.1097
2021,8,4,5.2183
2021,8,5,4.5355
2021,8,6,5.2502
2021,8,7,4.7527
2021,8,8,5.4336
2021,8,9,4.8595
2021,8,10,4.1258
2021,8,11,6.4495
2021,8,12,5.4094
2021,8,13,4.4647
2021,8,14,5.1118
2021,8,15,6.0425
2021,8,16,5.9165
2021,8,17,5.6458
2021,8,18,6.1106
2021,8,19,6.2347
2021,8,20,5.4365
2021,8,21,3.5304
2021,8,22,3.5719
2021,8,23,3.7855
2021,8,24,2.3098
2021,8,25,3.4704
2021,8,26,3.5813
2021,8,27,2.6794
2021,8,28,5.352
2021,8,29,5.323
2021,8,30,5.79
2021,8,31,4.9598
2021,9,1,5.669
2021,9,2,5.089
2021,9,3,4.1414
2021,9,4,4.7626
2021,9,5,4.9738
2021,9,6,5.0628
2021,9,7,4.5794
2021,9,8,5.2301
2021,9,9,4.1064
2021,9,10,4.0128
2021,9,11,3.0802
2021,9,12,1.8401
2021,9,13,4.8012
2021,9,14,6.1522
2021,9,15,6.4238
2021,9,16,5.7895
2021,9,17,4.9128
2021,9,18,4.1803
2021,9,19,5.1605
2021,9,20,5.4113
2021,9,21,5.9203
2021,9,22,3.8885
2021,9,23,4.8578
2021,9,24,3.1486
2021,9,25,3.509
2021,9,26,4.1501
2021,9,27,5.8723
2021,9,28,5.6366
2021,9,29,5.6431
2021,9,30,4.8821
2021,10,1,5.8087
2021,10,2,5.5762
2021,10,3,4.2924
2021,10,4,4.0224
2021,10,5,5.4252
2021,10,6,3.2998
2021,10,7,5.4883
2021,10,8,2.1048
2021,10,9,2.4
2021,10,10,6.3874
2021,10,11,6.5911
2021,10,12,6.0706
2021,10,13,6.234
2021,10,14,6.2801
2021,10,15,6.2321
2021,10,16,3.4615
2021,10,17,1.9474
2021,10,18,2.8361
2021,10,19,4.3349
2021,10,20,3.8177
2021,10,21,2.4415
2021,10,22,2.9856
2021,10,23,4.1789
2021,10,24,5.9558
2021,10,25,5.057
2021,10,26,5.1283
2021,10,27,6.1099
2021,10,28,3.5573
2021,10,29,3.1678
2021,10,30,5.6136
2021,10,31,5.7576
2021,11,1,5.1806
2021,11,2,5.6369
2021,11,3,5.2889
2021,11,4,4.2751
2021,11,5,3.707
2021,11,6,3.8786
2021,11,7,3.4963
2021,11,8,5.5898
2021,11,9,5.1038
2021,11,10,6.0014
2021,11,11,5.7804
2021,11,12,4.5986
2021,11,13,3.4824
2021,11,14,3.5134
2021,11,15,5.6366
2021,11,16,5.4953
2021,11,17,5.4715
2021,11,18,5.2478
2021,11,19,2.1672
2021,11,20,2.994
2021,11,21,4.1376
2021,11,22,2.6561
2021,11,23,3.3442
2021,11,24,5.6134
2021,11,25,5.6395
2021,11,26,5.0981
2021,11,27,5.172
2021,11,28,3.8926
2021,11,29,2.2226
2021,11,30,4.6889
2021,12,1,4.7472
2021,12,2,3.9967
2021,12,3,4.819
2021,12,4,5.0539
2021,12,5,5.3712
2021,12,6,5.3899
2021,12,7,5.2375
2021,12,8,5.4029
2021,12,9,5.2411
2021,12,10,5.4271
2021,12,11,5.441
2021,12,12,3.2026
2021,12,13,2.4526
2021,12,14,3.5285
2021,12,15,4.182
2021,12,16,4.8214
2021,12,17,4.7275
2021,12,18,5.1245
2021,12,19,4.2763
2021,12,20,3.3274
2021,12,21,3.1351
2021,12,22,4.1074
2021,12,23,5.0578
2021,12,24,5.5548
2021,12,25,5.4977
2021,12,26,5.5066
2021,12,27,5.4401
2021,12,28,5.6443
2021,12,29,5.6179
2021,12,30,5.5932
2021,12,31,5.4893
