-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  32.65   longitude -115.47 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 156.89 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2014,1,16,4.1386
2014,1,17,4.2526
2014,1,18,4.0517
2014,1,19,2.5186
2014,1,20,4.0409
2014,1,21,3.4339
2014,1,22,4.1738
2014,1,23,3.8256
2014,1,24,1.8031
2014,1,25,3.816
2014,1,26,3.6739
2014,1,27,3.858
2014,1,28,3.8767
2014,1,29,3.9324
2014,1,30,3.5167
2014,1,31,2.7473
2014,2,1,4.313
2014,2,2,3.3446
2014,2,3,3.9698
2014,2,4,4.0961
2014,2,5,4.446
2014,2,6,3.7613
2014,2,7,3.7997
2014,2,8,4.5761
2014,2,9,4.7863
2014,2,10,4.6128
2014,2,11,4.8245
2014,2,12,4.7234
2014,2,13,4.7386
2014,2,14,5.0527
2014,2,15,4.6786
2014,2,16,2.959
2014,2,17,5.1252
2014,2,18,4.903
2014,2,19,4.4705
2014,2,20,5.2706
2014,2,21,4.8106
2014,2,22,4.1412
2014,2,23,4.6378
2014,2,24,4.9301
2014,2,25,3.6576
2014,2,26,4.7606
2014,2,27,5.0585
2014,2,28,3.835
2014,3,1,3.3698
2014,3,2,4.2158
2014,3,3,5.4962
2014,3,4,5.4478
2014,3,5,5.7146
2014,3,6,5.3287
2014,3,7,5.592
2014,3,8,6.258
2014,3,9,6.0389
2014,3,10,6.3286
2014,3,11,5.5742
2014,3,12,6.2299
2014,3,13,5.4787
2014,3,14,6.3898
2014,3,15,6.4126
2014,3,16,6.6446
2014,3,17,6.359
2014,3,18,6.0648
2014,3,19,6.8998
2014,3,20,5.6093
2014,3,21,6.504
2014,3,22,6.5741
2014,3,23,6.3343
2014,3,24,6.5652
2014,3,25,6.685
2014,3,26,6.2926
2014,3,27,6.6842
2014,3,28,6.5722
2014,3,29,6.803
2014,3,30,6.0641
2014,3,31,7.0704
2014,4,1,6.175
2014,4,2,5.5994
2014,4,3,7.291
2014,4,4,6.7646
2014,4,5,7.0075
2014,4,6,7.2828
2014,4,7,7.5065
2014,4,8,7.6934
2014,4,9,6.7896
2014,4,10,6.5407
2014,4,11,6.2796
2014,4,12,7.0625
2014,4,13,7.4731
2014,4,14,7.9174
2014,4,15,7.8355
2014,4,16,7.6781
2014,4,17,6.4406
2014,4,18,4.3169
2014,4,19,7.279
2014,4,20,7.525
2014,4,21,7.7834
2014,4,22,6.719
2014,4,23,7.7503
2014,4,24,7.9414
2014,4,25,7.6217
2014,4,26,7.5211
2014,4,27,7.5814
2014,4,28,7.927
2014,4,29,8.3359
2014,4,30,8.2798
2014,5,1,8.3801
2014,5,2,8.405
2014,5,3,8.4569
2014,5,4,8.467
2014,5,5,7.945
2014,5,6,6.3504
2014,5,7,7.7066
2014,5,8,7.795
2014,5,9,8.0554
2014,5,10,8.2733
2014,5,11,8.5018
2014,5,12,8.7816
2014,5,13,8.7574
2014,5,14,8.8135
2014,5,15,8.6594
2014,5,16,8.6126
2014,5,17,8.3818
2014,5,18,8.0594
2014,5,19,8.5822
2014,5,20,8.3105
2014,5,21,8.477
2014,5,22,6.7838
2014,5,23,7.9202
2014,5,24,7.9795
2014,5,25,8.1713
2014,5,26,8.3846
2014,5,27,8.2963
2014,5,28,5.2524
2014,5,29,8.4936
2014,5,30,8.6702
2014,5,31,8.6827
2014,6,1,8.6635
2014,6,2,8.406
2014,6,3,7.9418
2014,6,4,8.8867
2014,6,5,8.9767
2014,6,6,8.7938
2014,6,7,8.658
2014,6,8,8.5622
2014,6,9,8.5546
2014,6,10,8.5663
2014,6,11,8.6849
2014,6,12,8.6335
2014,6,13,8.6095
2014,6,14,8.9758
2014,6,15,6.919
2014,6,16,8.6638
2014,6,17,8.7463
2014,6,18,8.873
2014,6,19,8.7482
2014,6,20,8.5346
2014,6,21,8.537
2014,6,22,8.7598
2014,6,23,8.8051
2014,6,24,8.7866
2014,6,25,8.6496
2014,6,26,7.812
2014,6,27,8.5435
2014,6,28,8.4689
2014,6,29,8.5661
2014,6,30,8.4547
2014,7,1,8.4053
2014,7,2,8.5327
2014,7,3,8.3244
2014,7,4,6.1814
2014,7,5,7.6774
2014,7,6,7.967
2014,7,7,8.1679
2014,7,8,7.6409
2014,7,9,8.1643
2014,7,10,8.4818
2014,7,11,7.4904
2014,7,12,7.896
2014,7,13,6.9386
2014,7,14,6.077
2014,7,15,7.9649
2014,7,16,8.3527
2014,7,17,8.3681
2014,7,18,8.0498
2014,7,19,7.3834
2014,7,20,8.2836
2014,7,21,8.3582
2014,7,22,8.2678
2014,7,23,8.1538
2014,7,24,7.441
2014,7,25,7.2746
2014,7,26,6.8825
2014,7,27,3.5009
2014,7,28,7.0891
2014,7,29,7.4652
2014,7,30,7.8386
2014,7,31,6.5782
2014,8,1,6.9986
2014,8,2,1.8926
2014,8,3,4.7873
2014,8,4,7.6697
2014,8,5,8.2572
2014,8,6,8.3174
2014,8,7,8.0923
2014,8,8,8.0141
2014,8,9,8.0743
2014,8,10,7.5108
2014,8,11,6.7709
2014,8,12,5.9038
2014,8,13,6.2002
2014,8,14,7.5658
2014,8,15,7.1914
2014,8,16,7.1695
2014,8,17,7.2847
2014,8,18,6.2054
2014,8,19,7.6205
2014,8,20,6.3235
2014,8,21,4.2946
2014,8,22,7.4134
2014,8,23,7.3934
2014,8,24,7.4434
2014,8,25,6.8218
2014,8,26,7.2091
2014,8,27,7.3778
2014,8,28,7.4095
2014,8,29,7.4537
2014,8,30,7.4374
2014,8,31,7.4474
2014,9,1,7.4138
2014,9,2,7.3757
2014,9,3,7.1717
2014,9,4,7.23
2014,9,5,6.5765
2014,9,6,6.3437
2014,9,7,4.4335
2014,9,8,5.088
2014,9,9,4.8074
2014,9,10,6.4584
2014,9,11,6.6002
2014,9,12,6.5273
2014,9,13,6.6943
2014,9,14,6.5198
2014,9,15,6.2328
2014,9,16,5.0486
2014,9,17,5.6837
2014,9,18,6.4582
2014,9,19,6.4135
2014,9,20,6.3432
2014,9,21,6.4464
2014,9,22,6.3974
2014,9,23,6.2246
2014,9,24,6.1846
2014,9,25,6.0914
2014,9,26,5.1797
2014,9,27,6.1884
2014,9,28,6.1788
2014,9,29,6.15
2014,9,30,6.2035
2014,10,1,6.0449
2014,10,2,6.2902
2014,10,3,6.1934
2014,10,4,6.1682
2014,10,5,5.9587
2014,10,6,4.3514
2014,10,7,1.3351
2014,10,8,4.9447
2014,10,9,5.5699
2014,10,10,5.5392
2014,10,11,5.5234
2014,10,12,5.5562
2014,10,13,5.7468
2014,10,14,5.5937
2014,10,15,3.9394
2014,10,16,4.8065
2014,10,17,4.992
2014,10,18,5.1389
2014,10,19,5.0494
2014,10,20,4.9428
2014,10,21,5.0218
2014,10,22,5.1218
2014,10,23,5.1638
2014,10,24,5.0162
2014,10,25,4.6277
2014,10,26,3.8074
2014,10,27,4.8797
2014,10,28,4.8737
2014,10,29,4.9262
2014,10,30,4.0754
2014,10,31,4.5713
2014,11,1,4.0138
2014,11,2,4.1352
2014,11,3,4.686
2014,11,4,4.8055
2014,11,5,4.7006
2014,11,6,4.639
2014,11,7,4.5362
2014,11,8,4.5317
2014,11,9,4.4004
2014,11,10,4.2732
2014,11,11,4.2324
2014,11,12,4.104
2014,11,13,3.8443
2014,11,14,3.5887
2014,11,15,4.003
2014,11,16,4.2317
2014,11,17,4.2713
2014,11,18,3.9845
2014,11,19,4.0469
2014,11,20,3.8861
2014,11,21,3.4368
2014,11,22,3.7963
2014,11,23,3.6454
2014,11,24,3.9115
2014,11,25,4.1234
2014,11,26,3.835
2014,11,27,3.7966
2014,11,28,3.8558
2014,11,29,3.8614
2014,11,30,3.6862
2014,12,1,2.7353
2014,12,2,1.2384
2014,12,3,1.4136
2014,12,4,2.8476
2014,12,5,2.2843
2014,12,6,3.3096
2014,12,7,3.33
2014,12,8,2.3986
2014,12,9,3.5254
2014,12,10,3.449
2014,12,11,2.5327
2014,12,12,1.3382
2014,12,13,3.4778
2014,12,14,3.4344
2014,12,15,2.6933
2014,12,16,1.9253
2014,12,17,2.5728
2014,12,18,3.39
2014,12,19,3.3233
2014,12,20,2.6119
2014,12,21,2.7569
2014,12,22,3.5897
2014,12,23,3.6674
2014,12,24,3.2904
2014,12,25,2.6724
2014,12,26,3.6991
2014,12,27,3.8076
2014,12,28,3.1423
2014,12,29,3.5117
2014,12,30,3.1464
2014,12,31,2.0134
2015,1,1,3.7193
2015,1,2,3.678
2015,1,3,3.709
2015,1,4,3.599
2015,1,5,3.6624
2015,1,6,3.785
2015,1,7,3.3094
2015,1,8,2.4974
2015,1,9,3.5059
2015,1,10,3.4646
2015,1,11,2.1578
2015,1,12,2.9678
2015,1,13,3.4457
2015,1,14,3.9629
2015,1,15,3.9838
2015,1,16,3.9557
2015,1,17,4.0234
2015,1,18,3.365
2015,1,19,3.9038
2015,1,20,3.6835
2015,1,21,3.9842
2015,1,22,4.1525
2015,1,23,3.2484
2015,1,24,4.291
2015,1,25,3.6067
2015,1,26,1.3932
2015,1,27,2.7377
2015,1,28,3.001
2015,1,29,1.9114
2015,1,30,2.6196
2015,1,31,2.5846
2015,2,1,4.5182
2015,2,2,4.4083
2015,2,3,4.6118
2015,2,4,4.578
2015,2,5,4.6445
2015,2,6,4.6764
2015,2,7,4.7669
2015,2,8,4.6622
2015,2,9,4.7407
2015,2,10,4.9817
2015,2,11,4.968
2015,2,12,5.075
2015,2,13,5.0098
2015,2,14,4.7563
2015,2,15,4.7462
2015,2,16,4.6126
2015,2,17,5.0122
2015,2,18,4.4995
2015,2,19,4.6901
2015,2,20,3.3876
2015,2,21,3.8546
2015,2,22,3.8604
2015,2,23,4.0622
2015,2,24,5.5858
2015,2,25,5.5889
2015,2,26,5.3933
2015,2,27,5.4254
2015,2,28,4.351
2015,3,1,1.6498
2015,3,2,4.3565
2015,3,3,5.3047
2015,3,4,5.8522
2015,3,5,6.1044
2015,3,6,6.1238
2015,3,7,6.0636
2015,3,8,6.0914
2015,3,9,6.0298
2015,3,10,6.1234
2015,3,11,4.6262
2015,3,12,6.1054
2015,3,13,6.2566
2015,3,14,6.1754
2015,3,15,6.2698
2015,3,16,6.0578
2015,3,17,5.701
2015,3,18,4.6903
2015,3,19,4.3318
2015,3,20,6.3074
2015,3,21,6.624
2015,3,22,6.4402
2015,3,23,6.6734
2015,3,24,6.6622
2015,3,25,6.7848
2015,3,26,6.996
2015,3,27,7.079
2015,3,28,7.141
2015,3,29,6.3902
2015,3,30,7.0387
2015,3,31,7.0272
2015,4,1,7.0015
2015,4,2,6.3526
2015,4,3,7.1774
2015,4,4,7.1669
2015,4,5,6.865
2015,4,6,7.23
2015,4,7,7.1542
2015,4,8,7.4813
2015,4,9,7.4806
2015,4,10,7.2842
2015,4,11,7.4417
2015,4,12,7.4698
2015,4,13,7.5991
2015,4,14,7.7088
2015,4,15,7.7928
2015,4,16,8.1454
2015,4,17,7.6745
2015,4,18,7.8098
2015,4,19,7.7155
2015,4,20,7.734
2015,4,21,7.464
2015,4,22,7.4866
2015,4,23,6.0612
2015,4,24,7.1623
2015,4,25,4.5528
2015,4,26,7.4522
2015,4,27,8.3249
2015,4,28,8.0995
2015,4,29,8.0779
2015,4,30,8.1322
2015,5,1,7.7758
2015,5,2,7.8989
2015,5,3,7.6762
2015,5,4,6.989
2015,5,5,7.9603
2015,5,6,8.1358
2015,5,7,8.0801
2015,5,8,5.2778
2015,5,9,7.9411
2015,5,10,8.1713
2015,5,11,8.1602
2015,5,12,7.2254
2015,5,13,7.3958
2015,5,14,5.628
2015,5,15,3.1236
2015,5,16,8.0782
2015,5,17,8.1206
2015,5,18,8.3561
2015,5,19,8.3206
2015,5,20,7.8977
2015,5,21,8.0604
2015,5,22,7.6394
2015,5,23,7.8041
2015,5,24,8.1701
2015,5,25,8.3928
2015,5,26,8.3117
2015,5,27,7.8931
2015,5,28,8.5608
2015,5,29,8.7228
2015,5,30,8.4929
2015,5,31,8.4353
2015,6,1,8.6287
2015,6,2,8.7156
2015,6,3,8.8447
2015,6,4,8.0052
2015,6,5,8.6844
2015,6,6,8.5742
2015,6,7,8.5925
2015,6,8,6.3367
2015,6,9,3.5676
2015,6,10,8.1451
2015,6,11,8.3683
2015,6,12,8.3854
2015,6,13,8.2848
2015,6,14,8.2774
2015,6,15,8.6136
2015,6,16,8.5754
2015,6,17,8.5937
2015,6,18,8.6352
2015,6,19,8.8817
2015,6,20,8.7343
2015,6,21,8.7214
2015,6,22,8.2428
2015,6,23,8.7722
2015,6,24,8.6678
2015,6,25,8.065
2015,6,26,4.9265
2015,6,27,4.7321
2015,6,28,5.2159
2015,6,29,6.3574
2015,6,30,5.2603
2015,7,1,4.2163
2015,7,2,8.2596
2015,7,3,7.1124
2015,7,4,7.8994
2015,7,5,8.0722
2015,7,6,8.0162
2015,7,7,8.3815
2015,7,8,8.5025
2015,7,9,8.3498
2015,7,10,7.8554
2015,7,11,6.588
2015,7,12,8.2944
2015,7,13,8.4535
2015,7,14,8.4355
2015,7,15,8.3304
2015,7,16,8.3762
2015,7,17,7.1882
2015,7,18,3.9886
2015,7,19,5.8884
2015,7,20,7.967
2015,7,21,7.8396
2015,7,22,8.3297
2015,7,23,8.3093
2015,7,24,8.3333
2015,7,25,8.2836
2015,7,26,8.0561
2015,7,27,8.4072
2015,7,28,8.1262
2015,7,29,6.4661
2015,7,30,7.1054
2015,7,31,7.3699
2015,8,1,7.2516
2015,8,2,7.8612
2015,8,3,8.1413
2015,8,4,8.1031
2015,8,5,8.0796
2015,8,6,6.1836
2015,8,7,7.8142
2015,8,8,8.1101
2015,8,9,7.8619
2015,8,10,7.8898
2015,8,11,7.4734
2015,8,12,7.5307
2015,8,13,7.1986
2015,8,14,7.2379
2015,8,15,7.4614
2015,8,16,7.4266
2015,8,17,7.23
2015,8,18,7.4124
2015,8,19,7.3728
2015,8,20,7.4186
2015,8,21,7.4688
2015,8,22,7.4287
2015,8,23,7.2929
2015,8,24,5.9506
2015,8,25,2.9959
2015,8,26,6.3886
2015,8,27,6.1142
2015,8,28,6.9058
2015,8,29,6.8491
2015,8,30,7.1434
2015,8,31,7.1741
2015,9,1,6.9478
2015,9,2,6.5606
2015,9,3,7.2146
2015,9,4,6.9677
2015,9,5,6.8503
2015,9,6,6.2016
2015,9,7,5.5135
2015,9,8,5.1497
2015,9,9,3.1346
2015,9,10,3.0324
2015,9,11,5.5322
2015,9,12,4.5737
2015,9,13,5.9117
2015,9,14,6.3986
2015,9,15,5.7446
2015,9,16,6.4483
2015,9,17,6.617
2015,9,18,6.5947
2015,9,19,6.3216
2015,9,20,6.1894
2015,9,21,2.1778
2015,9,22,4.1357
2015,9,23,6.0502
2015,9,24,6.125
2015,9,25,6.0139
2015,9,26,6.0581
2015,9,27,5.9604
2015,9,28,5.79
2015,9,29,5.993
2015,9,30,5.9573
2015,10,1,5.9592
2015,10,2,5.9796
2015,10,3,5.88
2015,10,4,4.9577
2015,10,5,4.2955
2015,10,6,5.3693
2015,10,7,5.675
2015,10,8,5.0465
2015,10,9,5.5968
2015,10,10,4.9428
2015,10,11,5.0345
2015,10,12,3.2035
2015,10,13,5.058
2015,10,14,4.9277
2015,10,15,3.9511
2015,10,16,4.2314
2015,10,17,4.8506
2015,10,18,4.1472
2015,10,19,4.0646
2015,10,20,4.4155
2015,10,21,4.7153
2015,10,22,4.969
2015,10,23,4.9622
2015,10,24,4.9452
2015,10,25,3.0811
2015,10,26,4.8713
2015,10,27,4.6522
2015,10,28,3.7212
2015,10,29,4.2581
2015,10,30,4.8338
2015,10,31,4.8091
2015,11,1,4.7124
2015,11,2,4.6735
2015,11,3,3.8933
2015,11,4,3.2995
2015,11,5,4.6301
2015,11,6,4.5665
2015,11,7,4.4618
2015,11,8,4.465
2015,11,9,4.3382
2015,11,10,4.0644
2015,11,11,4.5317
2015,11,12,4.3661
2015,11,13,4.4347
2015,11,14,4.3613
2015,11,15,3.3242
2015,11,16,4.217
2015,11,17,4.3042
2015,11,18,4.1746
2015,11,19,4.0843
2015,11,20,4.151
2015,11,21,4.0908
2015,11,22,3.9425
2015,11,23,3.9998
2015,11,24,3.0019
2015,11,25,3.5237
2015,11,26,3.755
2015,11,27,2.7581
2015,11,28,3.8796
2015,11,29,3.853
2015,11,30,3.7596
2015,12,1,3.8215
2015,12,2,3.8544
2015,12,3,3.732
2015,12,4,2.8051
2015,12,5,3.7109
2015,12,6,3.1882
2015,12,7,3.397
2015,12,8,3.486
2015,12,9,2.9496
2015,12,10,3.3192
2015,12,11,2.3388
2015,12,12,3.6797
2015,12,13,3.5676
2015,12,14,3.5035
2015,12,15,3.7128
2015,12,16,3.6631
2015,12,17,3.6703
2015,12,18,3.6581
2015,12,19,3.3233
2015,12,20,3.4058
2015,12,21,3.0826
2015,12,22,1.7321
2015,12,23,3.2165
2015,12,24,3.139
2015,12,25,3.665
2015,12,26,3.7159
2015,12,27,3.7054
2015,12,28,3.4481
2015,12,29,3.6115
2015,12,30,3.5777
2015,12,31,3.4625
2016,1,1,3.6216
2016,1,2,3.2803
2016,1,3,2.9978
2016,1,4,1.679
2016,1,5,1.3822
2016,1,6,3.2561
2016,1,7,1.8996
2016,1,8,3.5306
2016,1,9,3.5258
2016,1,10,2.951
2016,1,11,3.5784
2016,1,12,3.9442
2016,1,13,3.7589
2016,1,14,3.7207
2016,1,15,3.3214
2016,1,16,3.2335
2016,1,17,3.7406
2016,1,18,2.065
2016,1,19,3.2851
2016,1,20,3.9778
2016,1,21,3.5638
2016,1,22,3.5446
2016,1,23,2.767
2016,1,24,4.1568
2016,1,25,4.116
2016,1,26,4.3718
2016,1,27,3.8518
2016,1,28,4.093
2016,1,29,4.1256
2016,1,30,4.1105
2016,1,31,3.9602
2016,2,1,4.3394
2016,2,2,4.644
2016,2,3,4.6985
2016,2,4,4.6714
2016,2,5,4.6814
2016,2,6,4.7657
2016,2,7,4.739
2016,2,8,4.8408
2016,2,9,4.8674
2016,2,10,4.6118
2016,2,11,4.9258
2016,2,12,4.9166
2016,2,13,4.8766
2016,2,14,5.0434
2016,2,15,5.1353
2016,2,16,5.129
2016,2,17,5.2231
2016,2,18,3.7574
2016,2,19,4.6774
2016,2,20,5.4142
2016,2,21,5.2966
2016,2,22,5.2524
2016,2,23,5.1926
2016,2,24,5.5356
2016,2,25,5.6477
2016,2,26,5.4979
2016,2,27,5.5697
2016,2,28,5.1338
2016,2,29,5.5114
2016,3,1,5.3935
2016,3,2,5.567
2016,3,3,4.9939
2016,3,4,5.3671
2016,3,5,4.0987
2016,3,6,4.9834
2016,3,7,2.5812
2016,3,8,6.0461
2016,3,9,5.9873
2016,3,10,5.957
2016,3,11,4.9481
2016,3,12,6.2501
2016,3,13,6.0862
2016,3,14,5.9844
2016,3,15,6.2383
2016,3,16,6.2736
2016,3,17,6.3905
2016,3,18,6.4226
2016,3,19,6.4546
2016,3,20,6.529
2016,3,21,6.2573
2016,3,22,6.7469
2016,3,23,7.0212
2016,3,24,6.9696
2016,3,25,6.8086
2016,3,26,6.845
2016,3,27,6.9653
2016,3,28,5.7007
2016,3,29,6.288
2016,3,30,6.1087
2016,3,31,7.1042
2016,4,1,7.0702
2016,4,2,7.2497
2016,4,3,7.2434
2016,4,4,7.1006
2016,4,5,5.9482
2016,4,6,5.6549
2016,4,7,3.2141
2016,4,8,4.5917
2016,4,9,5.5018
2016,4,10,5.7509
2016,4,11,5.4814
2016,4,12,7.2463
2016,4,13,7.4674
2016,4,14,7.157
2016,4,15,7.3106
2016,4,16,8.0074
2016,4,17,8.1262
2016,4,18,8.023
2016,4,19,7.5497
2016,4,20,7.9308
2016,4,21,7.6385
2016,4,22,7.8638
2016,4,23,7.9567
2016,4,24,7.7734
2016,4,25,8.0928
2016,4,26,7.9522
2016,4,27,7.6824
2016,4,28,7.3178
2016,4,29,7.9226
2016,4,30,7.2485
2016,5,1,7.8036
2016,5,2,7.9142
2016,5,3,8.1382
2016,5,4,8.0426
2016,5,5,7.681
2016,5,6,5.6702
2016,5,7,6.8602
2016,5,8,7.903
2016,5,9,8.0801
2016,5,10,8.2344
2016,5,11,8.0873
2016,5,12,8.2512
2016,5,13,8.2092
2016,5,14,7.8185
2016,5,15,8.3712
2016,5,16,8.2625
2016,5,17,7.5773
2016,5,18,8.303
2016,5,19,8.2668
2016,5,20,8.4936
2016,5,21,8.622
2016,5,22,8.6273
2016,5,23,8.5927
2016,5,24,8.5831
2016,5,25,8.3784
2016,5,26,8.3371
2016,5,27,8.4276
2016,5,28,8.4444
2016,5,29,8.2778
2016,5,30,8.3081
2016,5,31,8.3162
2016,6,1,8.4355
2016,6,2,8.5678
2016,6,3,8.6758
2016,6,4,8.7401
2016,6,5,8.6611
2016,6,6,8.5661
2016,6,7,8.4715
2016,6,8,8.3143
2016,6,9,8.0698
2016,6,10,6.8186
2016,6,11,8.3916
2016,6,12,8.6717
2016,6,13,8.6818
2016,6,14,8.6755
2016,6,15,8.7564
2016,6,16,8.8387
2016,6,17,8.7367
2016,6,18,8.2286
2016,6,19,8.6014
2016,6,20,8.4372
2016,6,21,5.9218
2016,6,22,8.4878
2016,6,23,8.6522
2016,6,24,8.6407
2016,6,25,8.675
2016,6,26,8.0045
2016,6,27,8.0789
2016,6,28,8.0791
2016,6,29,7.9824
2016,6,30,7.6056
2016,7,1,7.6582
2016,7,2,8.4814
2016,7,3,8.4482
2016,7,4,8.6539
2016,7,5,8.699
2016,7,6,8.6148
2016,7,7,8.659
2016,7,8,8.5582
2016,7,9,8.5769
2016,7,10,8.5649
2016,7,11,8.7329
2016,7,12,8.6484
2016,7,13,8.5159
2016,7,14,8.5061
2016,7,15,8.3693
2016,7,16,7.4254
2016,7,17,7.0913
2016,7,18,8.2476
2016,7,19,8.2224
2016,7,20,8.0722
2016,7,21,8.171
2016,7,22,8.1775
2016,7,23,7.7777
2016,7,24,6.9883
2016,7,25,6.6103
2016,7,26,7.673
2016,7,27,7.4786
2016,7,28,7.585
2016,7,29,7.5859
2016,7,30,6.234
2016,7,31,7.4114
2016,8,1,7.4563
2016,8,2,7.2048
2016,8,3,7.2972
2016,8,4,7.5595
2016,8,5,7.5643
2016,8,6,7.6714
2016,8,7,7.8725
2016,8,8,8.1002
2016,8,9,7.9778
2016,8,10,7.9114
2016,8,11,7.3001
2016,8,12,7.3176
2016,8,13,7.4976
2016,8,14,7.4465
2016,8,15,7.4388
2016,8,16,7.4496
2016,8,17,7.2526
2016,8,18,7.3462
2016,8,19,7.0471
2016,8,20,7.2533
2016,8,21,6.5654
2016,8,22,7.1777
2016,8,23,7.3548
2016,8,24,7.128
2016,8,25,6.8892
2016,8,26,7.0397
2016,8,27,7.0939
2016,8,28,7.0687
2016,8,29,7.1258
2016,8,30,7.1268
2016,8,31,6.6494
2016,9,1,6.228
2016,9,2,6.8117
2016,9,3,7.2221
2016,9,4,7.3015
2016,9,5,7.3272
2016,9,6,7.1213
2016,9,7,6.4548
2016,9,8,6.6782
2016,9,9,6.8791
2016,9,10,6.8239
2016,9,11,6.769
2016,9,12,6.5654
2016,9,13,5.2056
2016,9,14,6.7565
2016,9,15,6.8158
2016,9,16,6.6778
2016,9,17,6.7073
2016,9,18,6.4668
2016,9,19,2.539
2016,9,20,2.5042
2016,9,21,4.0622
2016,9,22,6.318
2016,9,23,6.4874
2016,9,24,6.4234
2016,9,25,6.4798
2016,9,26,5.2308
2016,9,27,5.461
2016,9,28,5.783
2016,9,29,4.4359
2016,9,30,5.4929
2016,10,1,5.8488
2016,10,2,6.0065
2016,10,3,5.9657
2016,10,4,5.8858
2016,10,5,5.6842
2016,10,6,5.7934
2016,10,7,5.4262
2016,10,8,5.7283
2016,10,9,5.6184
2016,10,10,5.3285
2016,10,11,5.5848
2016,10,12,5.4442
2016,10,13,5.5706
2016,10,14,5.5138
2016,10,15,5.4434
2016,10,16,5.1694
2016,10,17,5.197
2016,10,18,5.1696
2016,10,19,5.3657
2016,10,20,5.3179
2016,10,21,5.1864
2016,10,22,5.1314
2016,10,23,4.3498
2016,10,24,3.0098
2016,10,25,4.8156
2016,10,26,4.7882
2016,10,27,3.5976
2016,10,28,4.0356
2016,10,29,3.7661
2016,10,30,3.324
2016,10,31,4.0046
2016,11,1,4.369
2016,11,2,4.6594
2016,11,3,4.373
2016,11,4,4.4302
2016,11,5,4.3486
2016,11,6,4.4285
2016,11,7,4.3997
2016,11,8,4.2605
2016,11,9,4.4904
2016,11,10,4.3418
2016,11,11,4.2698
2016,11,12,3.9991
2016,11,13,4.0056
2016,11,14,4.1491
2016,11,15,3.846
2016,11,16,2.6774
2016,11,17,4.1647
2016,11,18,4.1686
2016,11,19,3.0914
2016,11,20,1.9202
2016,11,21,3.6684
2016,11,22,3.9
2016,11,23,3.9218
2016,11,24,4.0231
2016,11,25,3.9876
2016,11,26,1.3702
2016,11,27,2.9844
2016,11,28,3.2258
2016,11,29,3.9158
2016,11,30,3.8731
2016,12,1,3.6002
2016,12,2,3.217
2016,12,3,3.8345
2016,12,4,3.8057
2016,12,5,3.0425
2016,12,6,3.0854
2016,12,7,3.1714
2016,12,8,3.539
2016,12,9,2.8015
2016,12,10,3.3461
2016,12,11,3.349
2016,12,12,3.2443
2016,12,13,2.9191
2016,12,14,3.4315
2016,12,15,1.7174
2016,12,16,2.9266
2016,12,17,3.6818
2016,12,18,3.6823
2016,12,19,3.635
2016,12,20,2.9698
2016,12,21,1.8226
2016,12,22,1.5528
2016,12,23,2.358
2016,12,24,2.6834
2016,12,25,3.457
2016,12,26,3.4951
2016,12,27,3.5278
2016,12,28,3.061
2016,12,29,3.1056
2016,12,30,1.6464
2016,12,31,3.0706
2017,1,1,3.4709
2017,1,2,1.8809
2017,1,3,1.8554
2017,1,4,3.5294
2017,1,5,3.2702
2017,1,6,3.6799
2017,1,7,2.9438
2017,1,8,3.3173
2017,1,9,1.9966
2017,1,10,3.1997
2017,1,11,3.1687
2017,1,12,1.8799
2017,1,13,1.8463
2017,1,14,3.6192
2017,1,15,3.4642
2017,1,16,3.4524
2017,1,17,3.9713
2017,1,18,3.8753
2017,1,19,2.8025
2017,1,20,2.412
2017,1,21,3.7747
2017,1,22,3.4056
2017,1,23,3.2448
2017,1,24,3.6516
2017,1,25,4.2494
2017,1,26,4.3795
2017,1,27,4.4957
2017,1,28,4.584
2017,1,29,4.483
2017,1,30,4.4282
2017,1,31,4.4702
2017,2,1,4.6044
2017,2,2,4.1374
2017,2,3,3.9036
2017,2,4,4.5552
2017,2,5,3.7018
2017,2,6,2.7077
2017,2,7,3.5143
2017,2,8,4.3565
2017,2,9,4.6082
2017,2,10,4.0406
2017,2,11,1.6591
2017,2,12,3.7411
2017,2,13,4.8029
2017,2,14,4.2852
2017,2,15,5.112
2017,2,16,4.7978
2017,2,17,2.3868
2017,2,18,2.0198
2017,2,19,4.8367
2017,2,20,4.9483
2017,2,21,5.189
2017,2,22,4.8888
2017,2,23,5.6767
2017,2,24,5.623
2017,2,25,5.6359
2017,2,26,4.8019
2017,2,27,1.8804
2017,2,28,5.5798
2017,3,1,5.7504
2017,3,2,5.9474
2017,3,3,5.4739
2017,3,4,4.8667
2017,3,5,3.7985
2017,3,6,6.1378
2017,3,7,6.0091
2017,3,8,5.9467
2017,3,9,6.1457
2017,3,10,5.8874
2017,3,11,6.1344
2017,3,12,6.1231
2017,3,13,6.3038
2017,3,14,6.3262
2017,3,15,5.7286
2017,3,16,6.3326
