-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.7   longitude -101.19 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1879.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,4,22,6.5986
2020,4,23,7.6133
2020,4,24,7.4225
2020,4,25,7.1472
2020,4,26,6.8316
2020,4,27,6.6802
2020,4,28,7.674
2020,4,29,7.3418
2020,4,30,6.5165
2020,5,1,5.657
2020,5,2,7.333
2020,5,3,6.9998
2020,5,4,6.6578
2020,5,5,6.2333
2020,5,6,7.0541
2020,5,7,6.1306
2020,5,8,5.9429
2020,5,9,6.1572
2020,5,10,7.1102
2020,5,11,6.3168
2020,5,12,7.7412
2020,5,13,7.9058
2020,5,14,8.1497
2020,5,15,8.2733
2020,5,16,8.0563
2020,5,17,8.029
2020,5,18,7.577
2020,5,19,7.4328
2020,5,20,7.3392
2020,5,21,7.7798
2020,5,22,8.2248
2020,5,23,7.6522
2020,5,24,8.4984
2020,5,25,8.6362
2020,5,26,8.369
2020,5,27,8.1931
2020,5,28,7.7897
2020,5,29,7.3442
2020,5,30,6.8016
2020,5,31,6.4956
2020,6,1,6.5177
2020,6,2,6.6166
2020,6,3,7.6865
2020,6,4,8.1895
2020,6,5,7.4354
2020,6,6,5.3885
2020,6,7,5.2217
2020,6,8,6.2054
2020,6,9,7.1129
2020,6,10,7.3291
2020,6,11,5.3566
2020,6,12,6.0353
2020,6,13,7.759
2020,6,14,7.6274
2020,6,15,7.513
2020,6,16,7.3483
2020,6,17,6.6511
2020,6,18,6.0994
2020,6,19,6.4692
2020,6,20,6.1202
2020,6,21,5.7761
2020,6,22,4.4652
2020,6,23,4.7767
2020,6,24,4.0733
2020,6,25,3.6067
2020,6,26,4.5502
2020,6,27,6.9674
2020,6,28,6.2765
2020,6,29,6.5431
2020,6,30,6.3782
2020,7,1,6.1032
2020,7,2,5.0897
2020,7,3,6.2813
2020,7,4,6.2467
2020,7,5,5.3914
2020,7,6,6.228
2020,7,7,6.7078
2020,7,8,3.5671
2020,7,9,3.9521
2020,7,10,7.6114
2020,7,11,5.4766
2020,7,12,5.7082
2020,7,13,6.7421
2020,7,14,6.558
2020,7,15,6.1296
2020,7,16,6.7181
2020,7,17,7.2883
2020,7,18,6.0408
2020,7,19,6.3869
2020,7,20,7.062
2020,7,21,5.8831
2020,7,22,4.2994
2020,7,23,6.1853
2020,7,24,5.9246
2020,7,25,6.373
2020,7,26,4.4246
2020,7,27,6.3336
2020,7,28,4.9152
2020,7,29,4.8922
2020,7,30,5.7166
2020,7,31,6.121
2020,8,1,4.5098
2020,8,2,5.5025
2020,8,3,3.3528
2020,8,4,6.1342
2020,8,5,5.2409
2020,8,6,6.6914
2020,8,7,6.9566
2020,8,8,4.7705
2020,8,9,3.4356
2020,8,10,5.1701
2020,8,11,5.2236
2020,8,12,3.7718
2020,8,13,4.4383
2020,8,14,6.4483
2020,8,15,7.0874
2020,8,16,6.1078
2020,8,17,5.8284
2020,8,18,4.597
2020,8,19,4.7518
2020,8,20,5.1214
2020,8,21,5.3124
2020,8,22,5.6412
2020,8,23,6.3766
2020,8,24,5.6851
2020,8,25,4.9231
2020,8,26,5.5891
2020,8,27,4.2182
2020,8,28,4.7179
2020,8,29,5.6083
2020,8,30,4.7556
2020,8,31,6.3538
2020,9,1,6.3806
2020,9,2,6.6276
2020,9,3,6.6511
2020,9,4,6.0787
2020,9,5,5.1178
2020,9,6,3.9204
2020,9,7,4.8725
2020,9,8,5.471
2020,9,9,5.2121
2020,9,10,4.1887
2020,9,11,5.0513
2020,9,12,4.9104
2020,9,13,5.4214
2020,9,14,6.3199
2020,9,15,4.518
2020,9,16,3.7003
2020,9,17,4.4189
2020,9,18,5.1509
2020,9,19,3.715
2020,9,20,4.5137
2020,9,21,4.3085
2020,9,22,5.3606
2020,9,23,6.0518
2020,9,24,5.1053
2020,9,25,4.4083
2020,9,26,4.6776
2020,9,27,5.2224
2020,9,28,4.3106
2020,9,29,4.6315
2020,9,30,6.0334
2020,10,1,6.6362
2020,10,2,7.2091
2020,10,3,6.8688
2020,10,4,6.5232
2020,10,5,5.9748
2020,10,6,5.861
2020,10,7,6.935
2020,10,8,6.7205
2020,10,9,6.0566
2020,10,10,5.0863
2020,10,11,5.37
2020,10,12,5.1629
2020,10,13,5.7756
2020,10,14,6.0396
2020,10,15,6.0358
2020,10,16,6.2436
2020,10,17,6.168
2020,10,18,5.771
2020,10,19,5.7233
2020,10,20,5.8188
2020,10,21,5.9566
2020,10,22,5.3544
2020,10,23,5.8776
2020,10,24,6.4152
2020,10,25,6.2114
2020,10,26,6.0511
2020,10,27,5.0803
2020,10,28,5.2332
2020,10,29,5.2584
2020,10,30,5.1629
2020,10,31,5.1374
2020,11,1,5.8862
2020,11,2,6.1903
2020,11,3,6.1356
2020,11,4,6.1289
2020,11,5,6.2558
2020,11,6,5.9222
2020,11,7,5.6323
2020,11,8,5.8183
2020,11,9,5.9033
2020,11,10,6.1133
2020,11,11,5.9146
2020,11,12,5.6758
2020,11,13,5.6237
2020,11,14,5.0779
2020,11,15,5.6138
2020,11,16,5.6287
2020,11,17,5.2618
2020,11,18,5.6638
2020,11,19,5.7074
2020,11,20,5.561
2020,11,21,5.1953
2020,11,22,5.6503
2020,11,23,5.2162
2020,11,24,5.2454
2020,11,25,5.2901
2020,11,26,5.141
2020,11,27,5.0722
2020,11,28,5.1113
2020,11,29,5.0525
2020,11,30,3.9886
2020,12,1,4.1666
2020,12,2,4.4474
2020,12,3,4.6176
2020,12,4,3.319
2020,12,5,4.3774
2020,12,6,4.019
2020,12,7,3.1591
2020,12,8,3.7522
2020,12,9,4.2696
2020,12,10,4.2528
2020,12,11,4.8732
2020,12,12,4.949
2020,12,13,5.129
2020,12,14,4.956
2020,12,15,4.7522
2020,12,16,5.1732
2020,12,17,5.0858
2020,12,18,4.9274
2020,12,19,5.2085
2020,12,20,4.8674
2020,12,21,4.4482
2020,12,22,4.681
2020,12,23,5.1535
2020,12,24,5.509
2020,12,25,5.1576
2020,12,26,5.2567
2020,12,27,5.5344
2020,12,28,5.479
2020,12,29,5.3647
2020,12,30,5.1694
2020,12,31,4.9747
2021,1,1,5.6143
2021,1,2,5.6237
2021,1,3,5.4881
2021,1,4,5.5049
2021,1,5,5.395
2021,1,6,5.0858
2021,1,7,4.2017
2021,1,8,4.3778
2021,1,9,4.2091
2021,1,10,4.5384
2021,1,11,5.3438
2021,1,12,4.494
2021,1,13,4.6594
2021,1,14,2.7948
2021,1,15,4.9654
2021,1,16,3.7692
2021,1,17,3.9113
2021,1,18,4.8144
2021,1,19,4.9997
2021,1,20,3.9845
2021,1,21,5.4444
2021,1,22,5.3851
2021,1,23,4.9392
2021,1,24,5.287
2021,1,25,5.8332
2021,1,26,5.9196
2021,1,27,5.8375
2021,1,28,5.4461
2021,1,29,5.0386
2021,1,30,5.8152
2021,1,31,6.065
2021,2,1,6.0259
2021,2,2,6.1267
2021,2,3,6.161
2021,2,4,6.2546
2021,2,5,6.3763
2021,2,6,6.3631
2021,2,7,6.3355
2021,2,8,6.4253
2021,2,9,5.9093
2021,2,10,5.8406
2021,2,11,6.264
2021,2,12,5.483
2021,2,13,6.7608
2021,2,14,6.7166
2021,2,15,6.8047
2021,2,16,6.8086
2021,2,17,6.7618
2021,2,18,6.8503
2021,2,19,6.6958
2021,2,20,6.612
2021,2,21,6.5911
2021,2,22,6.3811
2021,2,23,6.3149
2021,2,24,6.6127
2021,2,25,6.7133
2021,2,26,6.8472
2021,2,27,6.8045
2021,2,28,6.911
2021,3,1,7.0711
2021,3,2,6.7586
2021,3,3,6.6386
2021,3,4,6.7726
2021,3,5,7.1945
2021,3,6,6.7826
2021,3,7,6.6643
2021,3,8,7.0639
2021,3,9,7.1242
2021,3,10,7.1551
2021,3,11,6.8729
2021,3,12,6.8513
2021,3,13,7.0834
2021,3,14,7.2744
2021,3,15,7.0469
2021,3,16,7.5259
2021,3,17,7.7134
2021,3,18,6.8462
2021,3,19,5.5104
2021,3,20,6.1303
2021,3,21,6.8964
2021,3,22,7.8197
2021,3,23,7.9728
2021,3,24,7.9514
2021,3,25,7.6872
2021,3,26,7.8043
2021,3,27,7.7803
2021,3,28,7.7321
2021,3,29,5.8349
2021,3,30,7.1045
2021,3,31,7.4021
2021,4,1,7.7717
2021,4,2,7.315
2021,4,3,6.6322
2021,4,4,7.1986
2021,4,5,6.493
2021,4,6,5.671
2021,4,7,7.8451
2021,4,8,7.3968
2021,4,9,7.763
2021,4,10,8.0911
2021,4,11,7.8955
2021,4,12,7.4405
2021,4,13,7.5209
2021,4,14,7.0498
2021,4,15,7.3654
2021,4,16,7.5754
2021,4,17,8.1528
2021,4,18,8.4065
2021,4,19,8.3102
2021,4,20,8.2308
2021,4,21,8.2361
2021,4,22,7.7573
2021,4,23,7.6651
2021,4,24,7.6853
2021,4,25,7.05
2021,4,26,5.8205
2021,4,27,7.3608
2021,4,28,7.5425
2021,4,29,7.5466
2021,4,30,7.0574
2021,5,1,6.9202
2021,5,2,8.3443
2021,5,3,8.5958
2021,5,4,8.5135
2021,5,5,6.9485
2021,5,6,6.3142
2021,5,7,7.0469
2021,5,8,5.393
2021,5,9,4.6781
2021,5,10,5.3803
2021,5,11,5.4722
2021,5,12,5.0714
2021,5,13,6.6034
2021,5,14,4.9277
2021,5,15,5.3059
2021,5,16,7.0282
2021,5,17,7.2077
2021,5,18,8.0705
2021,5,19,8.3825
2021,5,20,8.5498
2021,5,21,8.0273
2021,5,22,7.883
2021,5,23,7.913
2021,5,24,7.3651
2021,5,25,7.2058
2021,5,26,7.1381
2021,5,27,7.6428
2021,5,28,7.3042
2021,5,29,6.9163
2021,5,30,6.5527
2021,5,31,5.7062
2021,6,1,5.7538
2021,6,2,3.8849
2021,6,3,3.5621
2021,6,4,4.0334
2021,6,5,3.9914
2021,6,6,6.1896
2021,6,7,6.6749
2021,6,8,7.6618
2021,6,9,6.497
2021,6,10,6.6941
2021,6,11,6.0278
2021,6,12,4.2372
2021,6,13,3.8544
2021,6,14,4.145
2021,6,15,6.1212
2021,6,16,6.9175
2021,6,17,5.8291
2021,6,18,3.9269
2021,6,19,1.5024
2021,6,20,5.2637
2021,6,21,5.9234
2021,6,22,4.2542
2021,6,23,4.2732
2021,6,24,5.4475
2021,6,25,5.3009
2021,6,26,3.474
2021,6,27,2.5644
2021,6,28,3.8424
2021,6,29,5.4821
2021,6,30,5.9813
2021,7,1,3.9389
2021,7,2,3.8734
2021,7,3,4.2962
2021,7,4,5.7852
2021,7,5,5.5934
2021,7,6,4.2276
2021,7,7,4.0721
2021,7,8,4.9622
2021,7,9,5.5193
2021,7,10,5.2106
2021,7,11,5.2949
2021,7,12,4.7906
2021,7,13,5.2666
2021,7,14,5.7238
2021,7,15,4.7789
2021,7,16,6.7589
2021,7,17,5.316
2021,7,18,6.3425
2021,7,19,6.4903
2021,7,20,6.3624
2021,7,21,4.4498
2021,7,22,5.1312
2021,7,23,6.2462
2021,7,24,7.0961
2021,7,25,6.4858
2021,7,26,6.499
2021,7,27,6.5539
2021,7,28,5.4209
2021,7,29,5.0856
2021,7,30,5.3501
2021,7,31,6.533
2021,8,1,6.245
2021,8,2,6.2393
2021,8,3,5.1946
2021,8,4,4.871
2021,8,5,4.8502
2021,8,6,5.3352
2021,8,7,5.8622
2021,8,8,5.52
2021,8,9,6.1346
2021,8,10,6.4186
2021,8,11,6.0
2021,8,12,6.2129
2021,8,13,6.0199
2021,8,14,5.2541
2021,8,15,6.625
2021,8,16,5.7031
2021,8,17,5.0436
2021,8,18,6.0602
2021,8,19,6.4649
2021,8,20,7.091
2021,8,21,2.7353
2021,8,22,4.5338
2021,8,23,6.5357
2021,8,24,5.3966
2021,8,25,6.367
2021,8,26,6.6194
2021,8,27,3.2638
2021,8,28,2.0208
2021,8,29,3.9871
2021,8,30,4.8792
2021,8,31,4.2194
2021,9,1,4.2281
2021,9,2,3.5474
2021,9,3,5.2248
2021,9,4,4.8276
2021,9,5,4.8043
2021,9,6,4.1578
2021,9,7,5.058
2021,9,8,5.2567
2021,9,9,5.6921
2021,9,10,5.6419
2021,9,11,6.5033
2021,9,12,5.5562
2021,9,13,3.6665
2021,9,14,4.0829
2021,9,15,5.2526
2021,9,16,5.849
2021,9,17,5.731
2021,9,18,4.6106
2021,9,19,4.1628
2021,9,20,5.6122
2021,9,21,6.5731
2021,9,22,6.5458
2021,9,23,6.1308
2021,9,24,5.634
2021,9,25,5.3954
2021,9,26,4.5888
2021,9,27,4.409
2021,9,28,4.8398
2021,9,29,5.2162
2021,9,30,4.9188
2021,10,1,4.2821
2021,10,2,4.6536
2021,10,3,4.3111
2021,10,4,4.3354
2021,10,5,2.9642
2021,10,6,4.7172
2021,10,7,6.0871
2021,10,8,6.5868
2021,10,9,5.5219
2021,10,10,5.2697
2021,10,11,5.8757
2021,10,12,5.682
2021,10,13,5.7211
2021,10,14,5.898
2021,10,15,5.8258
2021,10,16,4.74
2021,10,17,5.7454
2021,10,18,5.4139
2021,10,19,5.5824
2021,10,20,5.6405
2021,10,21,5.483
2021,10,22,4.8998
2021,10,23,5.1353
2021,10,24,3.161
2021,10,25,1.1976
2021,10,26,4.7839
2021,10,27,5.7528
2021,10,28,5.4038
2021,10,29,4.3277
2021,10,30,3.9641
2021,10,31,3.3038
2021,11,1,4.8062
2021,11,2,5.4763
2021,11,3,5.4643
2021,11,4,5.0362
2021,11,5,5.0678
2021,11,6,5.8416
2021,11,7,5.7007
2021,11,8,5.664
2021,11,9,5.8654
2021,11,10,5.1242
2021,11,11,5.4542
2021,11,12,5.5363
2021,11,13,5.8337
2021,11,14,5.5253
2021,11,15,5.555
2021,11,16,5.089
2021,11,17,5.2589
2021,11,18,5.5145
2021,11,19,5.3177
2021,11,20,5.2178
2021,11,21,5.2368
2021,11,22,4.769
2021,11,23,4.3085
2021,11,24,4.3409
2021,11,25,5.1055
2021,11,26,4.7856
2021,11,27,4.6008
2021,11,28,4.9906
2021,11,29,5.1622
2021,11,30,4.6037
2021,12,1,4.5031
2021,12,2,5.1926
2021,12,3,5.4456
2021,12,4,5.4271
2021,12,5,4.5682
2021,12,6,5.389
2021,12,7,5.4749
2021,12,8,5.4523
2021,12,9,5.4744
2021,12,10,5.5704
2021,12,11,5.5246
2021,12,12,4.9241
2021,12,13,5.1936
2021,12,14,5.1761
2021,12,15,5.141
2021,12,16,5.0539
2021,12,17,3.9974
2021,12,18,4.2888
2021,12,19,2.5898
2021,12,20,4.2358
2021,12,21,5.0225
2021,12,22,5.4598
2021,12,23,5.4694
2021,12,24,5.4403
2021,12,25,5.4977
2021,12,26,5.5358
2021,12,27,4.9584
2021,12,28,5.0954
2021,12,29,5.1878
2021,12,30,5.5368
2021,12,31,5.5361
