-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  17.99   longitude -92.93 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 50.56 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,4,2,6.5081
2020,4,3,6.787
2020,4,4,7.2151
2020,4,5,6.7373
2020,4,6,6.6677
2020,4,7,6.6461
2020,4,8,7.0358
2020,4,9,6.5479
2020,4,10,6.2023
2020,4,11,6.3151
2020,4,12,6.259
2020,4,13,6.1891
2020,4,14,5.1691
2020,4,15,4.2286
2020,4,16,4.6152
2020,4,17,6.2182
2020,4,18,6.0595
2020,4,19,5.5246
2020,4,20,6.0362
2020,4,21,5.7185
2020,4,22,5.3918
2020,4,23,5.082
2020,4,24,5.5891
2020,4,25,5.0158
2020,4,26,2.8342
2020,4,27,4.0003
2020,4,28,6.605
2020,4,29,6.0127
2020,4,30,4.4374
2020,5,1,5.0062
2020,5,2,5.2958
2020,5,3,6.5815
2020,5,4,6.4274
2020,5,5,6.1985
2020,5,6,4.6627
2020,5,7,4.7359
2020,5,8,6.192
2020,5,9,5.069
2020,5,10,6.1579
2020,5,11,5.7838
2020,5,12,6.085
2020,5,13,6.1015
2020,5,14,6.3005
2020,5,15,7.2415
2020,5,16,6.9547
2020,5,17,5.4814
2020,5,18,4.8214
2020,5,19,6.7116
2020,5,20,6.8261
2020,5,21,7.0471
2020,5,22,4.5106
2020,5,23,7.0884
2020,5,24,7.0474
2020,5,25,7.1846
2020,5,26,6.9396
2020,5,27,6.1032
2020,5,28,6.1282
2020,5,29,5.417
2020,5,30,1.9954
2020,5,31,3.714
2020,6,1,4.3462
2020,6,2,2.5855
2020,6,3,0.8842
2020,6,4,3.2153
2020,6,5,4.7383
2020,6,6,6.8558
2020,6,7,6.0007
2020,6,8,7.229
2020,6,9,7.4342
2020,6,10,5.5102
2020,6,11,6.0398
2020,6,12,6.0984
2020,6,13,5.1612
2020,6,14,5.4742
2020,6,15,4.2125
2020,6,16,5.8044
2020,6,17,5.7329
2020,6,18,4.7623
2020,6,19,5.3054
2020,6,20,6.5362
2020,6,21,7.3752
2020,6,22,6.8926
2020,6,23,4.1513
2020,6,24,4.8823
2020,6,25,5.8291
2020,6,26,6.7339
2020,6,27,7.3608
2020,6,28,6.6355
2020,6,29,6.7003
2020,6,30,6.9701
2020,7,1,7.3042
2020,7,2,6.9554
2020,7,3,5.1031
2020,7,4,5.4446
2020,7,5,5.9078
2020,7,6,5.5975
2020,7,7,6.0086
2020,7,8,6.8995
2020,7,9,7.3992
2020,7,10,5.4552
2020,7,11,6.4615
2020,7,12,7.1309
2020,7,13,7.2377
2020,7,14,6.9636
2020,7,15,6.7255
2020,7,16,6.8232
2020,7,17,7.1966
2020,7,18,7.027
2020,7,19,6.3588
2020,7,20,6.1721
2020,7,21,6.0866
2020,7,22,6.347
2020,7,23,6.1817
2020,7,24,6.9437
2020,7,25,6.6317
2020,7,26,7.0517
2020,7,27,7.0186
2020,7,28,6.0835
2020,7,29,6.9737
2020,7,30,4.8067
2020,7,31,6.8054
2020,8,1,6.0482
2020,8,2,5.4806
2020,8,3,5.2404
2020,8,4,4.9834
2020,8,5,5.4456
2020,8,6,5.819
2020,8,7,3.6931
2020,8,8,5.1804
2020,8,9,5.9554
2020,8,10,5.5061
2020,8,11,5.797
2020,8,12,6.9216
2020,8,13,6.5059
2020,8,14,6.7368
2020,8,15,5.8174
2020,8,16,6.4555
2020,8,17,6.2995
2020,8,18,4.2422
2020,8,19,5.4617
2020,8,20,6.097
2020,8,21,5.4667
2020,8,22,5.3486
2020,8,23,4.8941
2020,8,24,4.5175
2020,8,25,5.4077
2020,8,26,5.8222
2020,8,27,6.0192
2020,8,28,5.856
2020,8,29,6.689
2020,8,30,6.8806
2020,8,31,7.0759
2020,9,1,7.3298
2020,9,2,7.1417
2020,9,3,5.7089
2020,9,4,5.9681
2020,9,5,4.655
2020,9,6,4.7165
2020,9,7,5.437
2020,9,8,5.4151
2020,9,9,6.2861
2020,9,10,5.7082
2020,9,11,5.8726
2020,9,12,5.7163
2020,9,13,5.5622
2020,9,14,4.8062
2020,9,15,4.849
2020,9,16,4.7796
2020,9,17,5.7542
2020,9,18,5.0794
2020,9,19,5.3299
2020,9,20,2.2481
2020,9,21,4.0154
2020,9,22,4.9582
2020,9,23,5.789
2020,9,24,5.9693
2020,9,25,4.6514
2020,9,26,4.548
2020,9,27,5.5901
2020,9,28,5.825
2020,9,29,4.7971
2020,9,30,4.2146
2020,10,1,1.3174
2020,10,2,1.5086
2020,10,3,1.7887
2020,10,4,5.3074
2020,10,5,4.6349
2020,10,6,5.2591
2020,10,7,3.3413
2020,10,8,4.3387
2020,10,9,4.7894
2020,10,10,4.728
2020,10,11,5.0026
2020,10,12,5.5207
2020,10,13,5.4703
2020,10,14,4.8442
2020,10,15,5.2008
2020,10,16,5.2277
2020,10,17,4.5204
2020,10,18,4.4304
2020,10,19,4.9735
2020,10,20,4.9548
2020,10,21,5.0633
2020,10,22,3.918
2020,10,23,4.2694
2020,10,24,2.4895
2020,10,25,4.5125
2020,10,26,4.373
2020,10,27,5.1182
2020,10,28,5.2946
2020,10,29,2.3376
2020,10,30,1.5082
2020,10,31,2.136
2020,11,1,2.0957
2020,11,2,3.3113
2020,11,3,2.2927
2020,11,4,2.1259
2020,11,5,1.7714
2020,11,6,2.5805
2020,11,7,3.2777
2020,11,8,4.8907
2020,11,9,5.2351
2020,11,10,5.6136
2020,11,11,5.0261
2020,11,12,4.5782
2020,11,13,4.9697
2020,11,14,3.2306
2020,11,15,4.5343
2020,11,16,3.1178
2020,11,17,4.1398
2020,11,18,2.6148
2020,11,19,2.6078
2020,11,20,2.3287
2020,11,21,3.5066
2020,11,22,4.0469
2020,11,23,3.6458
2020,11,24,4.5557
2020,11,25,5.317
2020,11,26,4.7378
2020,11,27,4.6202
2020,11,28,4.7146
2020,11,29,4.4117
2020,11,30,2.9047
2020,12,1,2.1348
2020,12,2,4.8456
2020,12,3,3.4469
2020,12,4,3.4186
2020,12,5,2.1422
2020,12,6,1.3039
2020,12,7,1.1642
2020,12,8,2.6726
2020,12,9,3.7829
2020,12,10,4.9546
2020,12,11,5.2558
2020,12,12,4.7021
2020,12,13,4.9999
2020,12,14,3.5734
2020,12,15,3.8383
2020,12,16,4.3937
2020,12,17,3.0554
2020,12,18,2.3626
2020,12,19,3.785
2020,12,20,4.3354
2020,12,21,2.8262
2020,12,22,3.793
2020,12,23,5.0964
2020,12,24,4.3608
2020,12,25,1.6476
2020,12,26,3.6828
2020,12,27,4.703
2020,12,28,4.6291
2020,12,29,4.849
2020,12,30,5.2294
2020,12,31,5.3597
2021,1,1,3.4841
2021,1,2,2.3882
2021,1,3,3.2606
2021,1,4,2.1178
2021,1,5,3.7054
2021,1,6,5.04
2021,1,7,3.1471
2021,1,8,1.2454
2021,1,9,3.0595
2021,1,10,4.4016
2021,1,11,2.9611
2021,1,12,2.0904
2021,1,13,2.495
2021,1,14,2.8195
2021,1,15,1.9426
2021,1,16,1.8288
2021,1,17,3.4555
2021,1,18,1.9466
2021,1,19,4.4772
2021,1,20,4.423
2021,1,21,5.3825
2021,1,22,5.6484
2021,1,23,4.8658
2021,1,24,5.6105
2021,1,25,5.6484
2021,1,26,5.7151
2021,1,27,5.5841
2021,1,28,4.8547
2021,1,29,3.438
2021,1,30,4.6615
2021,1,31,4.8432
2021,2,1,2.5464
2021,2,2,2.6458
2021,2,3,4.7071
2021,2,4,6.197
2021,2,5,6.0962
2021,2,6,6.1826
2021,2,7,4.429
2021,2,8,5.7007
2021,2,9,5.3371
2021,2,10,5.2702
2021,2,11,5.7367
2021,2,12,5.4814
2021,2,13,3.6204
2021,2,14,5.9995
2021,2,15,5.5183
2021,2,16,3.3526
2021,2,17,5.9035
2021,2,18,4.6356
2021,2,19,1.6298
2021,2,20,2.0474
2021,2,21,5.9904
2021,2,22,4.669
2021,2,23,4.6289
2021,2,24,5.9782
2021,2,25,6.4303
2021,2,26,6.5856
2021,2,27,6.2957
2021,2,28,6.4202
2021,3,1,6.581
2021,3,2,5.8918
2021,3,3,1.4678
2021,3,4,4.8886
2021,3,5,6.5621
2021,3,6,4.2528
2021,3,7,1.6217
2021,3,8,3.2695
2021,3,9,5.3712
2021,3,10,5.5097
2021,3,11,6.4241
2021,3,12,6.767
2021,3,13,6.1891
2021,3,14,6.9694
2021,3,15,6.7519
2021,3,16,6.6271
2021,3,17,6.8626
2021,3,18,4.0838
2021,3,19,2.3839
2021,3,20,4.5905
2021,3,21,4.5348
2021,3,22,7.2612
2021,3,23,7.2473
2021,3,24,7.2924
2021,3,25,7.1021
2021,3,26,5.6503
2021,3,27,7.068
2021,3,28,7.1261
2021,3,29,5.8668
2021,3,30,6.6708
2021,3,31,6.9778
2021,4,1,6.0888
2021,4,2,3.3989
2021,4,3,5.5303
2021,4,4,4.1239
2021,4,5,3.985
2021,4,6,4.6097
2021,4,7,4.9049
2021,4,8,6.7903
2021,4,9,7.2744
2021,4,10,7.008
2021,4,11,7.0728
2021,4,12,6.8299
2021,4,13,6.8909
2021,4,14,6.7205
2021,4,15,6.8155
2021,4,16,7.0193
2021,4,17,6.3283
2021,4,18,5.6801
2021,4,19,2.16
2021,4,20,2.3542
2021,4,21,3.9398
2021,4,22,5.5464
2021,4,23,6.4003
2021,4,24,7.0562
2021,4,25,5.8298
2021,4,26,5.9777
2021,4,27,7.2209
2021,4,28,6.751
2021,4,29,6.7644
2021,4,30,5.2992
2021,5,1,5.7799
2021,5,2,5.557
2021,5,3,6.6338
2021,5,4,6.8774
2021,5,5,3.1051
2021,5,6,4.5398
2021,5,7,4.8444
2021,5,8,5.5102
2021,5,9,7.3411
2021,5,10,7.0608
2021,5,11,6.6502
2021,5,12,6.7968
2021,5,13,2.9585
2021,5,14,4.4556
2021,5,15,5.203
2021,5,16,5.6635
2021,5,17,6.6338
2021,5,18,6.5412
2021,5,19,7.1407
2021,5,20,6.1044
2021,5,21,5.9678
2021,5,22,6.5861
2021,5,23,4.6558
2021,5,24,4.5262
2021,5,25,5.4802
2021,5,26,5.646
2021,5,27,5.9628
2021,5,28,6.4978
2021,5,29,5.5478
2021,5,30,6.3113
2021,5,31,7.1198
2021,6,1,7.5247
2021,6,2,6.8071
2021,6,3,7.2583
2021,6,4,6.336
2021,6,5,4.3956
2021,6,6,5.5817
2021,6,7,7.0385
2021,6,8,6.5424
2021,6,9,5.8416
2021,6,10,4.4659
2021,6,11,5.2315
2021,6,12,4.2482
2021,6,13,4.9001
2021,6,14,4.7974
2021,6,15,5.2063
2021,6,16,3.9672
2021,6,17,4.213
2021,6,18,4.8967
2021,6,19,5.6218
2021,6,20,6.5791
2021,6,21,7.4158
2021,6,22,7.2526
2021,6,23,6.4068
2021,6,24,6.1961
2021,6,25,6.9154
2021,6,26,5.5666
2021,6,27,5.1187
2021,6,28,6.1332
2021,6,29,6.0737
2021,6,30,4.4376
2021,7,1,3.4505
2021,7,2,5.2702
2021,7,3,5.2896
2021,7,4,7.1611
2021,7,5,5.7571
2021,7,6,6.4666
2021,7,7,6.185
2021,7,8,7.5182
2021,7,9,6.9874
2021,7,10,7.0918
2021,7,11,7.337
2021,7,12,6.4488
2021,7,13,5.7079
2021,7,14,3.7507
2021,7,15,6.6907
2021,7,16,7.1602
2021,7,17,6.3893
2021,7,18,6.252
2021,7,19,5.9318
2021,7,20,6.9156
2021,7,21,7.0531
2021,7,22,6.8273
2021,7,23,7.001
2021,7,24,6.4757
2021,7,25,6.0686
2021,7,26,6.3139
2021,7,27,6.6139
2021,7,28,6.7277
2021,7,29,5.0023
2021,7,30,7.2341
2021,7,31,6.4138
2021,8,1,4.5648
2021,8,2,6.9463
2021,8,3,6.2974
2021,8,4,5.4509
2021,8,5,5.5682
2021,8,6,5.7192
2021,8,7,6.2076
2021,8,8,6.5854
2021,8,9,6.3216
2021,8,10,6.6259
2021,8,11,7.1568
2021,8,12,5.4094
2021,8,13,6.624
2021,8,14,5.8469
2021,8,15,6.3778
2021,8,16,5.9328
2021,8,17,6.8638
2021,8,18,7.1938
2021,8,19,5.1358
2021,8,20,4.549
2021,8,21,5.0966
2021,8,22,6.0276
2021,8,23,4.2857
2021,8,24,5.3038
2021,8,25,6.1236
2021,8,26,6.5969
2021,8,27,5.7014
2021,8,28,6.6406
2021,8,29,6.5122
2021,8,30,6.3326
2021,8,31,6.4968
2021,9,1,6.7025
2021,9,2,6.6878
2021,9,3,6.4951
2021,9,4,4.7909
2021,9,5,4.7311
2021,9,6,5.2164
2021,9,7,4.8802
2021,9,8,5.3551
2021,9,9,5.3638
2021,9,10,3.8294
2021,9,11,2.6462
2021,9,12,5.1624
2021,9,13,6.1582
2021,9,14,7.0212
2021,9,15,6.9367
2021,9,16,5.64
2021,9,17,5.7614
2021,9,18,5.8987
2021,9,19,5.9873
2021,9,20,6.2138
2021,9,21,6.5189
2021,9,22,4.6922
2021,9,23,4.957
2021,9,24,5.4677
2021,9,25,3.8777
2021,9,26,4.7172
2021,9,27,5.8889
2021,9,28,6.3686
2021,9,29,5.7358
2021,9,30,6.6444
2021,10,1,6.1394
2021,10,2,6.3053
2021,10,3,5.9114
2021,10,4,4.7326
2021,10,5,4.057
2021,10,6,3.8357
2021,10,7,4.3102
2021,10,8,4.8281
2021,10,9,4.6289
2021,10,10,5.9582
2021,10,11,6.4044
2021,10,12,6.4085
2021,10,13,6.473
2021,10,14,6.3058
2021,10,15,6.0823
2021,10,16,4.506
2021,10,17,4.2816
2021,10,18,4.4203
2021,10,19,3.9948
2021,10,20,3.6936
2021,10,21,3.631
2021,10,22,3.5354
2021,10,23,4.6274
2021,10,24,5.7677
2021,10,25,5.502
2021,10,26,5.3758
2021,10,27,5.8637
2021,10,28,5.033
2021,10,29,3.2638
2021,10,30,5.8814
2021,10,31,5.9712
2021,11,1,4.7726
2021,11,2,3.5186
2021,11,3,3.654
2021,11,4,3.4478
2021,11,5,3.8472
2021,11,6,4.2838
2021,11,7,5.7888
2021,11,8,5.1144
2021,11,9,5.5234
2021,11,10,5.7329
2021,11,11,5.861
2021,11,12,4.6265
2021,11,13,2.7586
2021,11,14,3.5563
2021,11,15,2.2073
2021,11,16,2.7883
2021,11,17,4.5233
2021,11,18,3.6103
2021,11,19,3.3024
2021,11,20,3.5635
2021,11,21,4.2254
2021,11,22,2.1041
2021,11,23,4.765
2021,11,24,5.2889
2021,11,25,4.6392
2021,11,26,3.81
2021,11,27,5.0753
2021,11,28,4.2871
2021,11,29,3.1843
2021,11,30,2.677
2021,12,1,4.1335
2021,12,2,3.954
2021,12,3,4.759
2021,12,4,4.9051
2021,12,5,5.1067
2021,12,6,5.3431
2021,12,7,4.8029
2021,12,8,4.7297
2021,12,9,4.9673
2021,12,10,5.3614
2021,12,11,5.3621
2021,12,12,4.8432
2021,12,13,4.7057
2021,12,14,3.6043
2021,12,15,3.7118
2021,12,16,4.314
2021,12,17,4.5751
2021,12,18,5.1442
2021,12,19,3.8894
2021,12,20,3.2832
2021,12,21,1.5722
2021,12,22,3.053
2021,12,23,4.8437
2021,12,24,5.2138
2021,12,25,5.4106
2021,12,26,5.197
2021,12,27,5.3722
2021,12,28,5.2279
2021,12,29,5.2373
2021,12,30,5.0604
2021,12,31,5.136
