-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  20.97   longitude -89.62 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 11.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2020,2,16,5.6986
2020,2,17,4.6531
2020,2,18,5.2193
2020,2,19,4.903
2020,2,20,5.6119
2020,2,21,3.9929
2020,2,22,4.4102
2020,2,23,6.2316
2020,2,24,5.5709
2020,2,25,6.042
2020,2,26,3.8904
2020,2,27,2.5464
2020,2,28,4.0277
2020,2,29,6.6209
2020,3,1,6.6437
2020,3,2,6.4838
2020,3,3,6.6362
2020,3,4,6.2441
2020,3,5,5.5018
2020,3,6,3.2299
2020,3,7,4.9392
2020,3,8,5.6882
2020,3,9,5.3249
2020,3,10,6.4805
2020,3,11,5.3081
2020,3,12,6.0307
2020,3,13,6.6746
2020,3,14,5.7794
2020,3,15,5.4842
2020,3,16,5.7991
2020,3,17,6.2762
2020,3,18,5.9508
2020,3,19,6.6041
2020,3,20,6.581
2020,3,21,6.3264
2020,3,22,7.1076
2020,3,23,7.2821
2020,3,24,7.2648
2020,3,25,7.345
2020,3,26,7.1021
2020,3,27,7.283
2020,3,28,7.4323
2020,3,29,6.8993
2020,3,30,6.4618
2020,3,31,6.4824
2020,4,1,5.7187
2020,4,2,6.2177
2020,4,3,6.533
2020,4,4,7.3142
2020,4,5,7.4189
2020,4,6,7.3392
2020,4,7,7.373
2020,4,8,7.409
2020,4,9,7.122
2020,4,10,7.1222
2020,4,11,7.14
2020,4,12,6.5047
2020,4,13,5.8279
2020,4,14,6.6542
2020,4,15,6.4284
2020,4,16,6.9989
2020,4,17,7.1954
2020,4,18,7.0486
2020,4,19,6.3454
2020,4,20,5.8529
2020,4,21,6.7181
2020,4,22,7.0325
2020,4,23,5.1806
2020,4,24,5.2814
2020,4,25,4.5389
2020,4,26,5.2284
2020,4,27,5.7653
2020,4,28,5.7437
2020,4,29,6.6449
2020,4,30,5.7463
2020,5,1,7.1825
2020,5,2,4.9956
2020,5,3,6.4949
2020,5,4,6.5364
2020,5,5,6.0754
2020,5,6,5.4096
2020,5,7,5.2805
2020,5,8,6.4183
2020,5,9,3.9794
2020,5,10,4.8922
2020,5,11,5.5466
2020,5,12,6.3586
2020,5,13,6.7018
2020,5,14,6.9331
2020,5,15,7.7218
2020,5,16,7.7222
2020,5,17,4.8703
2020,5,18,5.0503
2020,5,19,7.237
2020,5,20,7.0363
2020,5,21,6.9106
2020,5,22,5.9443
2020,5,23,5.5219
2020,5,24,6.7704
2020,5,25,5.7667
2020,5,26,6.9487
2020,5,27,5.2589
2020,5,28,6.45
2020,5,29,4.6087
2020,5,30,3.7829
2020,5,31,1.9994
2020,6,1,1.002
2020,6,2,0.8011
2020,6,3,1.4431
2020,6,4,0.792
2020,6,5,2.8409
2020,6,6,6.3826
2020,6,7,7.5103
2020,6,8,6.3348
2020,6,9,7.2144
2020,6,10,6.8834
2020,6,11,5.9203
2020,6,12,6.2086
2020,6,13,5.4881
2020,6,14,5.6786
2020,6,15,6.2126
2020,6,16,6.5162
2020,6,17,6.3595
2020,6,18,5.5726
2020,6,19,5.4751
2020,6,20,6.5071
2020,6,21,6.9756
2020,6,22,6.7147
2020,6,23,4.632
2020,6,24,4.7054
2020,6,25,5.7197
2020,6,26,6.3646
2020,6,27,6.2453
2020,6,28,6.516
2020,6,29,6.7723
2020,6,30,6.8796
2020,7,1,6.8928
2020,7,2,6.6554
2020,7,3,4.9709
2020,7,4,5.0489
2020,7,5,5.052
2020,7,6,6.3425
2020,7,7,6.9602
2020,7,8,7.0649
2020,7,9,6.8981
2020,7,10,4.7587
2020,7,11,7.3342
2020,7,12,7.3013
2020,7,13,7.3651
2020,7,14,7.6042
2020,7,15,6.5345
2020,7,16,6.4428
2020,7,17,6.2698
2020,7,18,6.9228
2020,7,19,6.6802
2020,7,20,6.527
2020,7,21,6.846
2020,7,22,6.5983
2020,7,23,6.5513
2020,7,24,6.636
2020,7,25,5.5788
2020,7,26,5.5798
2020,7,27,6.5626
2020,7,28,6.6826
2020,7,29,6.6396
2020,7,30,6.3084
2020,7,31,6.5628
2020,8,1,7.021
2020,8,2,6.9778
2020,8,3,6.5582
2020,8,4,5.6194
2020,8,5,5.2958
2020,8,6,6.5734
2020,8,7,5.0659
2020,8,8,5.851
2020,8,9,6.167
2020,8,10,6.666
2020,8,11,6.1706
2020,8,12,5.8008
2020,8,13,5.7218
2020,8,14,6.7814
2020,8,15,5.1862
2020,8,16,7.0894
2020,8,17,6.4301
2020,8,18,6.409
2020,8,19,5.3537
2020,8,20,6.1303
2020,8,21,6.2914
2020,8,22,6.6667
2020,8,23,5.0448
2020,8,24,6.4776
2020,8,25,4.4455
2020,8,26,6.3821
2020,8,27,5.88
2020,8,28,5.1677
2020,8,29,6.2813
2020,8,30,6.7627
2020,8,31,6.894
2020,9,1,6.1543
2020,9,2,5.1091
2020,9,3,4.9385
2020,9,4,5.2452
2020,9,5,5.292
2020,9,6,5.9213
2020,9,7,6.1946
2020,9,8,5.863
2020,9,9,5.9846
2020,9,10,5.5886
2020,9,11,5.4574
2020,9,12,5.4314
2020,9,13,5.58
2020,9,14,5.3808
2020,9,15,5.3587
2020,9,16,5.3911
2020,9,17,5.2526
2020,9,18,5.4293
2020,9,19,5.5591
2020,9,20,5.2406
2020,9,21,5.6834
2020,9,22,5.603
2020,9,23,5.5894
2020,9,24,5.7634
2020,9,25,4.9735
2020,9,26,4.4755
2020,9,27,5.3626
2020,9,28,5.5385
2020,9,29,5.5126
2020,9,30,4.4494
2020,10,1,4.296
2020,10,2,4.207
2020,10,3,2.5651
2020,10,4,3.4956
2020,10,5,4.3649
2020,10,6,1.5478
2020,10,7,0.7438
2020,10,8,4.0474
2020,10,9,5.0575
2020,10,10,5.0712
2020,10,11,5.6215
2020,10,12,5.7725
2020,10,13,5.4653
2020,10,14,5.7799
2020,10,15,6.0446
2020,10,16,5.8375
2020,10,17,5.281
2020,10,18,5.1499
2020,10,19,5.3882
2020,10,20,5.3126
2020,10,21,5.1826
2020,10,22,4.2084
2020,10,23,4.6627
2020,10,24,4.9442
2020,10,25,5.1648
2020,10,26,3.5434
2020,10,27,1.6349
2020,10,28,4.6351
2020,10,29,4.1537
2020,10,30,2.833
2020,10,31,3.077
2020,11,1,3.4814
2020,11,2,2.7461
2020,11,3,4.5833
2020,11,4,3.4829
2020,11,5,3.6286
2020,11,6,4.477
2020,11,7,5.0894
2020,11,8,5.2267
2020,11,9,4.6289
2020,11,10,5.2286
2020,11,11,3.377
2020,11,12,4.0066
2020,11,13,4.6762
2020,11,14,4.9286
2020,11,15,4.5734
2020,11,16,4.8826
2020,11,17,3.5789
2020,11,18,3.2458
2020,11,19,3.3744
2020,11,20,4.6022
2020,11,21,4.7453
2020,11,22,4.3894
2020,11,23,4.5907
2020,11,24,4.9032
2020,11,25,4.891
2020,11,26,4.8996
2020,11,27,4.6534
2020,11,28,4.931
2020,11,29,4.5307
2020,11,30,2.9078
2020,12,1,3.5448
2020,12,2,4.267
2020,12,3,4.0522
2020,12,4,3.8662
2020,12,5,3.3715
2020,12,6,3.2045
2020,12,7,2.586
2020,12,8,4.1882
2020,12,9,4.6752
2020,12,10,4.4314
2020,12,11,4.9925
2020,12,12,4.4702
2020,12,13,4.3464
2020,12,14,3.989
2020,12,15,3.9878
2020,12,16,4.4395
2020,12,17,2.5814
2020,12,18,3.4668
2020,12,19,4.3032
2020,12,20,4.2989
2020,12,21,3.653
2020,12,22,4.5182
2020,12,23,4.1945
2020,12,24,4.5346
2020,12,25,3.2268
2020,12,26,3.9036
2020,12,27,4.7962
2020,12,28,3.9898
2020,12,29,4.6651
2020,12,30,4.518
2020,12,31,3.9574
2021,1,1,3.6252
2021,1,2,4.0615
2021,1,3,2.7516
2021,1,4,2.5176
2021,1,5,3.5119
2021,1,6,4.4858
2021,1,7,3.619
2021,1,8,4.4335
2021,1,9,3.8422
2021,1,10,4.1266
2021,1,11,2.1288
2021,1,12,2.2519
2021,1,13,2.005
2021,1,14,3.6732
2021,1,15,3.3696
2021,1,16,4.3063
2021,1,17,3.4634
2021,1,18,4.6296
2021,1,19,4.5876
2021,1,20,4.3788
2021,1,21,5.3026
2021,1,22,5.1907
2021,1,23,5.0117
2021,1,24,3.9139
2021,1,25,3.6341
2021,1,26,4.8694
2021,1,27,4.7827
2021,1,28,3.7572
2021,1,29,5.1602
2021,1,30,5.3602
2021,1,31,4.7016
2021,2,1,5.4475
2021,2,2,4.3262
2021,2,3,5.8445
2021,2,4,5.8529
2021,2,5,5.8711
2021,2,6,5.3628
2021,2,7,4.4964
2021,2,8,5.2375
2021,2,9,3.983
2021,2,10,5.2188
2021,2,11,5.0366
2021,2,12,4.6548
2021,2,13,3.0857
2021,2,14,5.1182
2021,2,15,4.5281
2021,2,16,3.9451
2021,2,17,4.979
2021,2,18,5.2044
2021,2,19,1.4686
2021,2,20,3.8222
2021,2,21,5.8207
2021,2,22,6.0902
2021,2,23,5.6021
2021,2,24,5.5913
2021,2,25,5.5841
2021,2,26,6.1099
2021,2,27,5.9832
2021,2,28,5.1965
2021,3,1,5.8603
2021,3,2,5.5646
2021,3,3,4.5617
2021,3,4,3.8441
2021,3,5,5.5603
2021,3,6,4.2214
2021,3,7,5.8834
2021,3,8,5.4319
2021,3,9,5.1593
2021,3,10,5.3045
2021,3,11,5.1684
2021,3,12,6.0842
2021,3,13,6.3158
2021,3,14,6.6192
2021,3,15,5.8303
2021,3,16,6.8143
2021,3,17,6.4814
2021,3,18,6.0787
2021,3,19,4.613
2021,3,20,6.6204
2021,3,21,6.6031
2021,3,22,5.8656
2021,3,23,6.6775
2021,3,24,6.7034
2021,3,25,6.901
2021,3,26,7.141
2021,3,27,6.8347
2021,3,28,6.3737
2021,3,29,5.5615
2021,3,30,6.5472
2021,3,31,6.3458
2021,4,1,5.2682
2021,4,2,4.854
2021,4,3,7.3246
2021,4,4,5.2757
2021,4,5,6.0588
2021,4,6,5.7247
2021,4,7,5.6609
2021,4,8,6.511
2021,4,9,6.3883
2021,4,10,6.7759
2021,4,11,6.876
2021,4,12,6.7121
2021,4,13,7.187
2021,4,14,7.0754
2021,4,15,7.3325
2021,4,16,7.5622
2021,4,17,6.815
2021,4,18,4.9687
2021,4,19,4.7482
2021,4,20,4.8854
2021,4,21,5.0856
2021,4,22,5.5126
2021,4,23,7.4059
2021,4,24,6.9804
2021,4,25,6.8861
2021,4,26,7.3013
2021,4,27,6.9233
2021,4,28,6.4673
2021,4,29,7.2113
2021,4,30,6.6977
2021,5,1,6.3761
2021,5,2,5.5234
2021,5,3,6.733
2021,5,4,6.9024
2021,5,5,5.9431
2021,5,6,5.7499
2021,5,7,5.7564
2021,5,8,6.1795
2021,5,9,7.3171
2021,5,10,7.5583
2021,5,11,6.7447
2021,5,12,7.0819
2021,5,13,5.3455
2021,5,14,5.435
2021,5,15,4.8638
2021,5,16,5.8126
2021,5,17,6.1668
2021,5,18,6.2321
2021,5,19,5.0657
2021,5,20,4.2415
2021,5,21,4.4772
2021,5,22,5.351
2021,5,23,4.8346
2021,5,24,6.8645
2021,5,25,6.4289
2021,5,26,6.5467
2021,5,27,6.8902
2021,5,28,7.273
2021,5,29,7.2514
2021,5,30,7.0742
2021,5,31,7.3176
2021,6,1,6.4258
2021,6,2,6.4435
2021,6,3,6.1536
2021,6,4,6.4783
2021,6,5,6.2798
2021,6,6,6.775
2021,6,7,6.8945
2021,6,8,6.5446
2021,6,9,5.3585
2021,6,10,5.9933
2021,6,11,4.6082
2021,6,12,3.54
2021,6,13,3.3557
2021,6,14,3.2155
2021,6,15,3.3713
2021,6,16,2.4518
2021,6,17,4.3853
2021,6,18,3.9953
2021,6,19,6.6785
2021,6,20,6.1056
2021,6,21,6.841
2021,6,22,6.9377
2021,6,23,6.6084
2021,6,24,6.8678
2021,6,25,6.0878
2021,6,26,6.0902
2021,6,27,5.861
2021,6,28,4.3577
2021,6,29,4.4261
2021,6,30,4.9358
2021,7,1,3.1752
2021,7,2,4.8338
2021,7,3,7.3164
2021,7,4,7.2835
2021,7,5,7.1623
2021,7,6,7.0738
2021,7,7,6.9214
2021,7,8,7.0598
2021,7,9,7.195
2021,7,10,6.6662
2021,7,11,6.9922
2021,7,12,5.7127
2021,7,13,6.6343
2021,7,14,4.8223
2021,7,15,6.5342
2021,7,16,6.5736
2021,7,17,4.561
2021,7,18,6.4814
2021,7,19,7.3128
2021,7,20,7.2749
2021,7,21,6.7534
2021,7,22,7.211
2021,7,23,6.2422
2021,7,24,6.241
2021,7,25,7.1088
2021,7,26,6.3931
2021,7,27,6.7822
2021,7,28,5.5567
2021,7,29,6.445
2021,7,30,6.9854
2021,7,31,6.7375
2021,8,1,6.7476
2021,8,2,6.4668
2021,8,3,6.7481
2021,8,4,7.0877
2021,8,5,6.792
2021,8,6,5.7936
2021,8,7,5.5524
2021,8,8,6.6168
2021,8,9,7.3663
2021,8,10,6.1337
2021,8,11,5.7283
2021,8,12,6.6314
2021,8,13,6.9888
2021,8,14,6.8222
2021,8,15,6.4138
2021,8,16,6.7142
2021,8,17,7.2382
2021,8,18,5.7905
2021,8,19,1.2677
2021,8,20,4.7887
2021,8,21,6.7202
2021,8,22,5.5754
2021,8,23,4.0087
2021,8,24,5.3287
2021,8,25,6.3864
2021,8,26,6.9134
2021,8,27,5.4778
2021,8,28,6.7193
2021,8,29,6.1327
2021,8,30,6.4709
2021,8,31,6.3917
2021,9,1,6.9334
2021,9,2,6.8071
2021,9,3,5.9129
2021,9,4,4.1554
2021,9,5,3.7752
2021,9,6,3.4399
2021,9,7,4.9541
2021,9,8,6.1925
2021,9,9,4.5144
2021,9,10,4.9138
2021,9,11,3.1939
2021,9,12,5.9666
2021,9,13,5.9964
2021,9,14,6.731
2021,9,15,6.5698
2021,9,16,6.1186
2021,9,17,5.7336
2021,9,18,6.4349
2021,9,19,6.1274
2021,9,20,6.3566
2021,9,21,6.126
2021,9,22,5.5577
2021,9,23,5.6407
2021,9,24,5.9059
2021,9,25,5.9213
2021,9,26,5.8135
2021,9,27,5.9942
2021,9,28,6.151
2021,9,29,6.2434
2021,9,30,6.1994
2021,10,1,6.3281
2021,10,2,6.025
2021,10,3,5.9851
2021,10,4,6.03
2021,10,5,5.8327
2021,10,6,5.7624
2021,10,7,4.7304
2021,10,8,5.0842
2021,10,9,5.3446
2021,10,10,5.8596
2021,10,11,6.0118
2021,10,12,5.8817
2021,10,13,6.3144
2021,10,14,6.0614
2021,10,15,5.2661
2021,10,16,5.7223
2021,10,17,5.1994
2021,10,18,5.4725
2021,10,19,4.8403
2021,10,20,4.1124
2021,10,21,3.8834
2021,10,22,4.0188
2021,10,23,3.6749
2021,10,24,5.1734
2021,10,25,5.3868
2021,10,26,5.2385
2021,10,27,5.6474
2021,10,28,4.1897
2021,10,29,5.4221
2021,10,30,5.7358
2021,10,31,6.1301
2021,11,1,5.7178
2021,11,2,5.0556
2021,11,3,5.3441
2021,11,4,4.4462
2021,11,5,4.7741
2021,11,6,5.2918
2021,11,7,4.1138
2021,11,8,5.3052
2021,11,9,4.5665
2021,11,10,5.7046
2021,11,11,4.9598
2021,11,12,4.3745
2021,11,13,4.0054
2021,11,14,4.4638
2021,11,15,4.5391
2021,11,16,4.5156
2021,11,17,4.4347
2021,11,18,3.8784
2021,11,19,3.9295
2021,11,20,3.7171
2021,11,21,4.5134
2021,11,22,4.7899
2021,11,23,4.1741
2021,11,24,5.3522
2021,11,25,5.3618
2021,11,26,4.901
2021,11,27,4.7818
2021,11,28,4.5449
2021,11,29,3.9187
2021,11,30,3.0158
2021,12,1,5.0062
2021,12,2,3.095
2021,12,3,3.5618
2021,12,4,4.573
2021,12,5,5.1295
2021,12,6,4.5617
2021,12,7,4.4182
2021,12,8,4.307
2021,12,9,4.3054
2021,12,10,4.3699
2021,12,11,4.4887
2021,12,12,4.6757
2021,12,13,4.2828
2021,12,14,4.343
2021,12,15,4.1333
2021,12,16,3.9391
2021,12,17,4.4796
2021,12,18,4.254
2021,12,19,4.1184
2021,12,20,3.5856
2021,12,21,3.9048
2021,12,22,4.6462
2021,12,23,4.6862
2021,12,24,4.9752
2021,12,25,5.1878
2021,12,26,4.6241
2021,12,27,3.1572
2021,12,28,4.584
2021,12,29,4.356
2021,12,30,4.555
2021,12,31,4.2055
